type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,titan,NA,2013-01-10,2013-01-10,1,Graduated
issue,titan,CLOSED,2012-12-13,2013-03-29,107,Graduated
comment,titan,NA,2012-12-14,2012-12-14,1,Graduated
comment,titan,NA,2013-03-20,2013-03-20,1,Graduated
issue,titan,CLOSED,2012-12-14,2012-12-17,4,Graduated
comment,titan,NA,2012-12-17,2012-12-17,1,Graduated
issue,titan,CLOSED,2012-12-18,2013-03-22,95,Graduated
comment,titan,NA,2012-12-27,2012-12-27,1,Graduated
comment,titan,NA,2013-03-22,2013-03-22,1,Graduated
issue,titan,CLOSED,2012-12-21,2013-01-04,15,Graduated
comment,titan,NA,2012-12-21,2012-12-21,1,Graduated
comment,titan,NA,2012-12-21,2012-12-21,1,Graduated
comment,titan,NA,2012-12-27,2012-12-27,1,Graduated
comment,titan,NA,2012-12-29,2012-12-29,1,Graduated
issue,titan,CLOSED,2012-12-28,2013-03-28,91,Graduated
comment,titan,NA,2013-03-18,2013-03-18,1,Graduated
comment,titan,NA,2013-03-22,2013-03-22,1,Graduated
comment,titan,NA,2013-03-24,2013-03-24,1,Graduated
comment,titan,NA,2013-03-28,2013-03-28,1,Graduated
issue,titan,CLOSED,2012-12-29,2013-02-14,48,Graduated
comment,titan,NA,2012-12-29,2012-12-29,1,Graduated
comment,titan,NA,2012-12-30,2012-12-30,1,Graduated
comment,titan,NA,2012-12-30,2012-12-30,1,Graduated
issue,titan,CLOSED,2013-01-03,2013-01-10,8,Graduated
comment,titan,NA,2013-01-04,2013-01-04,1,Graduated
comment,titan,NA,2013-01-10,2013-01-10,1,Graduated
issue,titan,CLOSED,2013-01-04,2013-02-14,42,Graduated
issue,titan,CLOSED,2013-01-05,2013-03-22,77,Graduated
comment,titan,NA,2013-03-22,2013-03-22,1,Graduated
issue,titan,CLOSED,2013-01-09,2013-03-26,77,Graduated
comment,titan,NA,2013-03-26,2013-03-26,1,Graduated
issue,titan,CLOSED,2013-01-11,2013-03-22,71,Graduated
issue,titan,CLOSED,2013-01-11,2013-01-22,12,Graduated
comment,titan,NA,2013-01-21,2013-01-21,1,Graduated
issue,titan,CLOSED,2013-01-11,2013-02-14,35,Graduated
comment,titan,NA,2013-02-14,2013-02-14,1,Graduated
comment,titan,NA,2013-02-14,2013-02-14,1,Graduated
issue,titan,CLOSED,2013-01-17,2013-03-22,65,Graduated
comment,titan,NA,2013-03-22,2013-03-22,1,Graduated
issue,titan,CLOSED,2013-01-17,2013-03-22,65,Graduated
comment,titan,NA,2013-01-29,2013-01-29,1,Graduated
comment,titan,NA,2013-02-11,2013-02-11,1,Graduated
comment,titan,NA,2013-02-11,2013-02-11,1,Graduated
comment,titan,NA,2013-02-11,2013-02-11,1,Graduated
comment,titan,NA,2013-02-11,2013-02-11,1,Graduated
comment,titan,NA,2013-02-11,2013-02-11,1,Graduated
comment,titan,NA,2013-02-19,2013-02-19,1,Graduated
comment,titan,NA,2013-03-22,2013-03-22,1,Graduated
issue,titan,CLOSED,2013-01-17,2013-03-22,65,Graduated
comment,titan,NA,2013-03-22,2013-03-22,1,Graduated
issue,titan,CLOSED,2013-01-17,2013-02-14,29,Graduated
comment,titan,NA,2013-01-17,2013-01-17,1,Graduated
comment,titan,NA,2013-02-04,2013-02-04,1,Graduated
comment,titan,NA,2013-02-14,2013-02-14,1,Graduated
issue,titan,CLOSED,2013-01-18,2013-01-21,4,Graduated
comment,titan,NA,2013-01-21,2013-01-21,1,Graduated
issue,titan,CLOSED,2013-01-23,2013-01-28,6,Graduated
comment,titan,NA,2013-01-23,2013-01-23,1,Graduated
comment,titan,NA,2013-01-23,2013-01-23,1,Graduated
comment,titan,NA,2013-01-23,2013-01-23,1,Graduated
comment,titan,NA,2013-01-27,2013-01-27,1,Graduated
comment,titan,NA,2013-01-27,2013-01-27,1,Graduated
comment,titan,NA,2013-01-28,2013-01-28,1,Graduated
issue,titan,CLOSED,2013-01-23,2013-03-22,59,Graduated
comment,titan,NA,2013-03-22,2013-03-22,1,Graduated
issue,titan,CLOSED,2013-01-24,2013-02-14,22,Graduated
