type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,superset,NA,2016-04-14,2016-04-14,1,Graduated
comment,superset,NA,2016-04-28,2016-04-28,1,Graduated
comment,superset,NA,2017-01-11,2017-01-11,1,Graduated
issue,superset,CLOSED,2016-03-31,2016-11-22,237,Graduated
comment,superset,NA,2016-03-31,2016-03-31,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-08-10,2016-08-10,1,Graduated
comment,superset,NA,2016-11-22,2016-11-22,1,Graduated
issue,superset,CLOSED,2016-04-01,2016-04-18,18,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-18,2016-04-18,1,Graduated
issue,superset,CLOSED,2016-04-01,2016-06-27,88,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
issue,superset,CLOSED,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
issue,superset,CLOSED,2016-04-01,2016-06-29,90,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-02,2016-04-02,1,Graduated
issue,superset,CLOSED,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
issue,superset,CLOSED,2016-04-01,2016-04-12,12,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-03,2016-04-03,1,Graduated
comment,superset,NA,2016-04-12,2016-04-12,1,Graduated
issue,superset,CLOSED,2016-04-01,2019-04-11,1106,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2018-11-08,2018-11-08,1,Graduated
comment,superset,NA,2018-11-08,2018-11-08,1,Graduated
issue,superset,CLOSED,2016-04-01,2016-06-29,90,Graduated
comment,superset,NA,2016-04-01,2016-04-01,1,Graduated
comment,superset,NA,2016-04-02,2016-04-02,1,Graduated
comment,superset,NA,2016-06-29,2016-06-29,1,Graduated
issue,superset,CLOSED,2016-04-02,2016-10-10,192,Graduated
comment,superset,NA,2016-04-02,2016-04-02,1,Graduated
comment,superset,NA,2016-04-02,2016-04-02,1,Graduated
comment,superset,NA,2016-04-02,2016-04-02,1,Graduated
comment,superset,NA,2016-04-03,2016-04-03,1,Graduated
comment,superset,NA,2016-04-04,2016-04-04,1,Graduated
