type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,eclipse-plugins,NA,2015-10-20,2015-10-20,1,Graduated
comment,eclipse-plugins,NA,2015-10-20,2015-10-20,1,Graduated
comment,eclipse-plugins,NA,2015-10-21,2015-10-21,1,Graduated
issue,eclipse-plugins,OPEN,2015-10-20,2017-04-25,554,Graduated
issue,eclipse-plugins,CLOSED,2015-10-22,2015-10-26,5,Graduated
comment,eclipse-plugins,NA,2015-10-22,2015-10-22,1,Graduated
comment,eclipse-plugins,NA,2015-10-22,2015-10-22,1,Graduated
comment,eclipse-plugins,NA,2015-10-22,2015-10-22,1,Graduated
issue,eclipse-plugins,CLOSED,2015-10-22,2015-12-24,64,Graduated
comment,eclipse-plugins,NA,2015-10-22,2015-10-22,1,Graduated
comment,eclipse-plugins,NA,2015-10-26,2015-10-26,1,Graduated
issue,eclipse-plugins,CLOSED,2015-10-25,2020-10-11,1814,Graduated
comment,eclipse-plugins,NA,2015-10-25,2015-10-25,1,Graduated
comment,eclipse-plugins,NA,2015-10-25,2015-10-25,1,Graduated
comment,eclipse-plugins,NA,2015-10-26,2015-10-26,1,Graduated
comment,eclipse-plugins,NA,2017-02-15,2017-02-15,1,Graduated
comment,eclipse-plugins,NA,2017-02-15,2017-02-15,1,Graduated
comment,eclipse-plugins,NA,2017-02-16,2017-02-16,1,Graduated
comment,eclipse-plugins,NA,2017-02-16,2017-02-16,1,Graduated
comment,eclipse-plugins,NA,2020-10-10,2020-10-10,1,Graduated
comment,eclipse-plugins,NA,2020-10-11,2020-10-11,1,Graduated
issue,eclipse-plugins,OPEN,2015-10-26,2015-10-26,1,Graduated
issue,eclipse-plugins,OPEN,2015-10-26,2015-10-26,1,Graduated
issue,eclipse-plugins,OPEN,2015-10-26,2015-10-26,1,Graduated
issue,eclipse-plugins,CLOSED,2015-10-26,2017-04-26,549,Graduated
comment,eclipse-plugins,NA,2017-04-25,2017-04-25,1,Graduated
issue,eclipse-plugins,CLOSED,2015-10-26,2017-04-24,547,Graduated
comment,eclipse-plugins,NA,2016-01-27,2016-01-27,1,Graduated
comment,eclipse-plugins,NA,2016-01-27,2016-01-27,1,Graduated
comment,eclipse-plugins,NA,2017-04-24,2017-04-24,1,Graduated
issue,eclipse-plugins,OPEN,2015-10-26,2015-10-26,1,Graduated
issue,eclipse-plugins,CLOSED,2015-10-26,2015-12-24,60,Graduated
comment,eclipse-plugins,NA,2015-10-26,2015-10-26,1,Graduated
comment,eclipse-plugins,NA,2015-10-26,2015-10-26,1,Graduated
comment,eclipse-plugins,NA,2015-10-27,2015-10-27,1,Graduated
comment,eclipse-plugins,NA,2015-10-27,2015-10-27,1,Graduated
comment,eclipse-plugins,NA,2015-12-13,2015-12-13,1,Graduated
issue,eclipse-plugins,CLOSED,2015-10-26,2015-10-26,1,Graduated
comment,eclipse-plugins,NA,2015-10-26,2015-10-26,1,Graduated
comment,eclipse-plugins,NA,2015-10-26,2015-10-26,1,Graduated
issue,eclipse-plugins,CLOSED,2015-10-27,2015-10-30,4,Graduated
comment,eclipse-plugins,NA,2015-10-27,2015-10-27,1,Graduated
comment,eclipse-plugins,NA,2015-10-28,2015-10-28,1,Graduated
comment,eclipse-plugins,NA,2015-10-28,2015-10-28,1,Graduated
comment,eclipse-plugins,NA,2015-10-30,2015-10-30,1,Graduated
issue,eclipse-plugins,OPEN,2015-10-28,2018-11-07,1107,Graduated
comment,eclipse-plugins,NA,2016-05-26,2016-05-26,1,Graduated
comment,eclipse-plugins,NA,2016-05-26,2016-05-26,1,Graduated
comment,eclipse-plugins,NA,2018-11-07,2018-11-07,1,Graduated
comment,eclipse-plugins,NA,2018-11-07,2018-11-07,1,Graduated
comment,eclipse-plugins,NA,2018-11-07,2018-11-07,1,Graduated
issue,eclipse-plugins,CLOSED,2015-11-02,2015-11-06,5,Graduated
comment,eclipse-plugins,NA,2015-11-06,2015-11-06,1,Graduated
issue,eclipse-plugins,CLOSED,2015-11-03,2015-12-11,39,Graduated
comment,eclipse-plugins,NA,2015-11-03,2015-11-03,1,Graduated
comment,eclipse-plugins,NA,2015-11-04,2015-11-04,1,Graduated
comment,eclipse-plugins,NA,2015-11-04,2015-11-04,1,Graduated
comment,eclipse-plugins,NA,2015-11-05,2015-11-05,1,Graduated
comment,eclipse-plugins,NA,2015-11-06,2015-11-06,1,Graduated
comment,eclipse-plugins,NA,2015-12-10,2015-12-10,1,Graduated
comment,eclipse-plugins,NA,2015-12-10,2015-12-10,1,Graduated
comment,eclipse-plugins,NA,2015-12-10,2015-12-10,1,Graduated
comment,eclipse-plugins,NA,2015-12-11,2015-12-11,1,Graduated
comment,eclipse-plugins,NA,2015-12-11,2015-12-11,1,Graduated
comment,eclipse-plugins,NA,2015-12-11,2015-12-11,1,Graduated
comment,eclipse-plugins,NA,2015-12-11,2015-12-11,1,Graduated
issue,eclipse-plugins,CLOSED,2015-11-07,2015-12-13,37,Graduated
comment,eclipse-plugins,NA,2015-11-07,2015-11-07,1,Graduated
comment,eclipse-plugins,NA,2015-11-07,2015-11-07,1,Graduated
comment,eclipse-plugins,NA,2015-11-07,2015-11-07,1,Graduated
comment,eclipse-plugins,NA,2015-11-07,2015-11-07,1,Graduated
comment,eclipse-plugins,NA,2015-11-07,2015-11-07,1,Graduated
comment,eclipse-plugins,NA,2015-11-07,2015-11-07,1,Graduated
comment,eclipse-plugins,NA,2015-11-07,2015-11-07,1,Graduated
comment,eclipse-plugins,NA,2015-11-07,2015-11-07,1,Graduated
comment,eclipse-plugins,NA,2015-11-08,2015-11-08,1,Graduated
comment,eclipse-plugins,NA,2015-12-13,2015-12-13,1,Graduated
issue,eclipse-plugins,OPEN,2015-11-10,2015-11-12,3,Graduated
comment,eclipse-plugins,NA,2015-11-10,2015-11-10,1,Graduated
comment,eclipse-plugins,NA,2015-11-11,2015-11-11,1,Graduated
comment,eclipse-plugins,NA,2015-11-11,2015-11-11,1,Graduated
comment,eclipse-plugins,NA,2015-11-11,2015-11-11,1,Graduated
comment,eclipse-plugins,NA,2015-11-11,2015-11-11,1,Graduated
comment,eclipse-plugins,NA,2015-11-11,2015-11-11,1,Graduated
comment,eclipse-plugins,NA,2015-11-11,2015-11-11,1,Graduated
comment,eclipse-plugins,NA,2015-11-12,2015-11-12,1,Graduated
comment,eclipse-plugins,NA,2015-11-12,2015-11-12,1,Graduated
comment,eclipse-plugins,NA,2015-11-12,2015-11-12,1,Graduated
comment,eclipse-plugins,NA,2015-11-12,2015-11-12,1,Graduated
issue,eclipse-plugins,CLOSED,2015-11-17,2015-12-24,38,Graduated
comment,eclipse-plugins,NA,2015-11-17,2015-11-17,1,Graduated
comment,eclipse-plugins,NA,2015-11-18,2015-11-18,1,Graduated
comment,eclipse-plugins,NA,2015-11-18,2015-11-18,1,Graduated
comment,eclipse-plugins,NA,2015-11-27,2015-11-27,1,Graduated
comment,eclipse-plugins,NA,2015-11-27,2015-11-27,1,Graduated
comment,eclipse-plugins,NA,2015-11-28,2015-11-28,1,Graduated
comment,eclipse-plugins,NA,2015-12-15,2015-12-15,1,Graduated
comment,eclipse-plugins,NA,2015-12-15,2015-12-15,1,Graduated
comment,eclipse-plugins,NA,2015-12-16,2015-12-16,1,Graduated
comment,eclipse-plugins,NA,2015-12-16,2015-12-16,1,Graduated
comment,eclipse-plugins,NA,2015-12-16,2015-12-16,1,Graduated
comment,eclipse-plugins,NA,2015-12-16,2015-12-16,1,Graduated
comment,eclipse-plugins,NA,2015-12-17,2015-12-17,1,Graduated
comment,eclipse-plugins,NA,2015-12-17,2015-12-17,1,Graduated
comment,eclipse-plugins,NA,2015-12-17,2015-12-17,1,Graduated
comment,eclipse-plugins,NA,2015-12-17,2015-12-17,1,Graduated
issue,eclipse-plugins,CLOSED,2015-11-17,2015-11-18,2,Graduated
comment,eclipse-plugins,NA,2015-11-17,2015-11-17,1,Graduated
comment,eclipse-plugins,NA,2015-11-18,2015-11-18,1,Graduated
comment,eclipse-plugins,NA,2015-11-18,2015-11-18,1,Graduated
issue,eclipse-plugins,CLOSED,2015-11-22,2015-12-24,33,Graduated
comment,eclipse-plugins,NA,2015-11-22,2015-11-22,1,Graduated
comment,eclipse-plugins,NA,2015-11-22,2015-11-22,1,Graduated
comment,eclipse-plugins,NA,2015-11-22,2015-11-22,1,Graduated
comment,eclipse-plugins,NA,2015-11-26,2015-11-26,1,Graduated
comment,eclipse-plugins,NA,2015-11-26,2015-11-26,1,Graduated
comment,eclipse-plugins,NA,2015-12-13,2015-12-13,1,Graduated
issue,eclipse-plugins,CLOSED,2015-11-22,2020-01-16,1517,Graduated
comment,eclipse-plugins,NA,2015-11-22,2015-11-22,1,Graduated
comment,eclipse-plugins,NA,2015-11-22,2015-11-22,1,Graduated
comment,eclipse-plugins,NA,2015-11-22,2015-11-22,1,Graduated
comment,eclipse-plugins,NA,2015-11-22,2015-11-22,1,Graduated
comment,eclipse-plugins,NA,2015-11-22,2015-11-22,1,Graduated
comment,eclipse-plugins,NA,2015-11-22,2015-11-22,1,Graduated
comment,eclipse-plugins,NA,2015-11-22,2015-11-22,1,Graduated
comment,eclipse-plugins,NA,2015-11-22,2015-11-22,1,Graduated
comment,eclipse-plugins,NA,2020-01-15,2020-01-15,1,Graduated
comment,eclipse-plugins,NA,2020-01-16,2020-01-16,1,Graduated
issue,eclipse-plugins,CLOSED,2015-11-24,2015-12-17,24,Graduated
comment,eclipse-plugins,NA,2015-11-24,2015-11-24,1,Graduated
comment,eclipse-plugins,NA,2015-11-26,2015-11-26,1,Graduated
comment,eclipse-plugins,NA,2015-11-26,2015-11-26,1,Graduated
comment,eclipse-plugins,NA,2015-11-26,2015-11-26,1,Graduated
comment,eclipse-plugins,NA,2015-12-17,2015-12-17,1,Graduated
issue,eclipse-plugins,CLOSED,2015-11-25,2016-03-28,125,Graduated
comment,eclipse-plugins,NA,2015-11-25,2015-11-25,1,Graduated
comment,eclipse-plugins,NA,2015-11-26,2015-11-26,1,Graduated
comment,eclipse-plugins,NA,2015-11-27,2015-11-27,1,Graduated
comment,eclipse-plugins,NA,2015-11-27,2015-11-27,1,Graduated
comment,eclipse-plugins,NA,2015-11-27,2015-11-27,1,Graduated
comment,eclipse-plugins,NA,2015-11-27,2015-11-27,1,Graduated
comment,eclipse-plugins,NA,2015-11-27,2015-11-27,1,Graduated
comment,eclipse-plugins,NA,2015-11-27,2015-11-27,1,Graduated
comment,eclipse-plugins,NA,2015-11-27,2015-11-27,1,Graduated
comment,eclipse-plugins,NA,2015-11-27,2015-11-27,1,Graduated
comment,eclipse-plugins,NA,2015-11-27,2015-11-27,1,Graduated
comment,eclipse-plugins,NA,2015-11-27,2015-11-27,1,Graduated
comment,eclipse-plugins,NA,2015-11-27,2015-11-27,1,Graduated
comment,eclipse-plugins,NA,2015-12-17,2015-12-17,1,Graduated
comment,eclipse-plugins,NA,2016-03-21,2016-03-21,1,Graduated
comment,eclipse-plugins,NA,2016-03-21,2016-03-21,1,Graduated
comment,eclipse-plugins,NA,2016-03-28,2016-03-28,1,Graduated
comment,eclipse-plugins,NA,2016-03-28,2016-03-28,1,Graduated
comment,eclipse-plugins,NA,2016-03-28,2016-03-28,1,Graduated
issue,eclipse-plugins,CLOSED,2015-12-02,2015-12-03,2,Graduated
comment,eclipse-plugins,NA,2015-12-03,2015-12-03,1,Graduated
comment,eclipse-plugins,NA,2015-12-03,2015-12-03,1,Graduated
comment,eclipse-plugins,NA,2015-12-03,2015-12-03,1,Graduated
comment,eclipse-plugins,NA,2015-12-03,2015-12-03,1,Graduated
comment,eclipse-plugins,NA,2015-12-03,2015-12-03,1,Graduated
issue,eclipse-plugins,OPEN,2015-12-03,2016-01-26,55,Graduated
comment,eclipse-plugins,NA,2015-12-03,2015-12-03,1,Graduated
comment,eclipse-plugins,NA,2015-12-03,2015-12-03,1,Graduated
comment,eclipse-plugins,NA,2015-12-03,2015-12-03,1,Graduated
comment,eclipse-plugins,NA,2015-12-03,2015-12-03,1,Graduated
comment,eclipse-plugins,NA,2015-12-03,2015-12-03,1,Graduated
comment,eclipse-plugins,NA,2015-12-03,2015-12-03,1,Graduated
comment,eclipse-plugins,NA,2015-12-03,2015-12-03,1,Graduated
comment,eclipse-plugins,NA,2015-12-03,2015-12-03,1,Graduated
comment,eclipse-plugins,NA,2015-12-13,2015-12-13,1,Graduated
comment,eclipse-plugins,NA,2015-12-13,2015-12-13,1,Graduated
comment,eclipse-plugins,NA,2015-12-13,2015-12-13,1,Graduated
comment,eclipse-plugins,NA,2015-12-13,2015-12-13,1,Graduated
comment,eclipse-plugins,NA,2015-12-14,2015-12-14,1,Graduated
comment,eclipse-plugins,NA,2015-12-14,2015-12-14,1,Graduated
comment,eclipse-plugins,NA,2015-12-14,2015-12-14,1,Graduated
comment,eclipse-plugins,NA,2016-01-26,2016-01-26,1,Graduated
comment,eclipse-plugins,NA,2016-01-26,2016-01-26,1,Graduated
comment,eclipse-plugins,NA,2016-01-26,2016-01-26,1,Graduated
issue,eclipse-plugins,CLOSED,2015-12-03,2015-12-05,3,Graduated
comment,eclipse-plugins,NA,2015-12-04,2015-12-04,1,Graduated
comment,eclipse-plugins,NA,2015-12-04,2015-12-04,1,Graduated
comment,eclipse-plugins,NA,2015-12-04,2015-12-04,1,Graduated
comment,eclipse-plugins,NA,2015-12-05,2015-12-05,1,Graduated
issue,eclipse-plugins,CLOSED,2015-12-05,2017-04-24,507,Graduated
comment,eclipse-plugins,NA,2015-12-05,2015-12-05,1,Graduated
comment,eclipse-plugins,NA,2015-12-05,2015-12-05,1,Graduated
comment,eclipse-plugins,NA,2015-12-05,2015-12-05,1,Graduated
comment,eclipse-plugins,NA,2015-12-05,2015-12-05,1,Graduated
comment,eclipse-plugins,NA,2015-12-05,2015-12-05,1,Graduated
comment,eclipse-plugins,NA,2015-12-05,2015-12-05,1,Graduated
issue,eclipse-plugins,CLOSED,2015-12-05,2015-12-13,9,Graduated
comment,eclipse-plugins,NA,2015-12-05,2015-12-05,1,Graduated
comment,eclipse-plugins,NA,2015-12-05,2015-12-05,1,Graduated
comment,eclipse-plugins,NA,2015-12-05,2015-12-05,1,Graduated
comment,eclipse-plugins,NA,2015-12-05,2015-12-05,1,Graduated
comment,eclipse-plugins,NA,2015-12-05,2015-12-05,1,Graduated
comment,eclipse-plugins,NA,2015-12-05,2015-12-05,1,Graduated
comment,eclipse-plugins,NA,2015-12-13,2015-12-13,1,Graduated
issue,eclipse-plugins,CLOSED,2015-12-12,2017-01-14,400,Graduated
issue,eclipse-plugins,CLOSED,2015-12-18,2015-12-24,7,Graduated
comment,eclipse-plugins,NA,2015-12-18,2015-12-18,1,Graduated
comment,eclipse-plugins,NA,2015-12-18,2015-12-18,1,Graduated
comment,eclipse-plugins,NA,2015-12-18,2015-12-18,1,Graduated
comment,eclipse-plugins,NA,2015-12-18,2015-12-18,1,Graduated
comment,eclipse-plugins,NA,2015-12-19,2015-12-19,1,Graduated
comment,eclipse-plugins,NA,2015-12-19,2015-12-19,1,Graduated
comment,eclipse-plugins,NA,2015-12-19,2015-12-19,1,Graduated
issue,eclipse-plugins,CLOSED,2016-01-05,2021-09-30,2096,Graduated
comment,eclipse-plugins,NA,2016-01-05,2016-01-05,1,Graduated
comment,eclipse-plugins,NA,2016-01-05,2016-01-05,1,Graduated
comment,eclipse-plugins,NA,2021-09-30,2021-09-30,1,Graduated
comment,eclipse-plugins,NA,2021-09-30,2021-09-30,1,Graduated
comment,eclipse-plugins,NA,2021-09-30,2021-09-30,1,Graduated
issue,eclipse-plugins,CLOSED,2016-01-08,2016-01-25,18,Graduated
comment,eclipse-plugins,NA,2016-01-08,2016-01-08,1,Graduated
comment,eclipse-plugins,NA,2016-01-08,2016-01-08,1,Graduated
