type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,dolphinscheduler,CLOSED,2019-04-26,2019-04-26,1,Graduated
comment,dolphinscheduler,NA,2019-04-26,2019-04-26,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-26,2022-09-26,1250,Graduated
comment,dolphinscheduler,NA,2019-04-26,2019-04-26,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-26,2021-04-10,716,Graduated
comment,dolphinscheduler,NA,2019-04-26,2019-04-26,1,Graduated
comment,dolphinscheduler,NA,2021-04-10,2021-04-10,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-26,2019-07-30,96,Graduated
comment,dolphinscheduler,NA,2019-04-26,2019-04-26,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-27,2019-09-04,131,Graduated
comment,dolphinscheduler,NA,2019-04-27,2019-04-27,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-27,2020-02-12,292,Graduated
comment,dolphinscheduler,NA,2019-12-04,2019-12-04,1,Graduated
comment,dolphinscheduler,NA,2019-12-05,2019-12-05,1,Graduated
comment,dolphinscheduler,NA,2020-02-12,2020-02-12,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-27,2019-09-04,131,Graduated
comment,dolphinscheduler,NA,2019-04-27,2019-04-27,1,Graduated
comment,dolphinscheduler,NA,2019-05-10,2019-05-10,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-27,2019-09-04,131,Graduated
comment,dolphinscheduler,NA,2019-05-27,2019-05-27,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-27,2019-07-10,75,Graduated
comment,dolphinscheduler,NA,2019-07-10,2019-07-10,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2024-02-20,1760,Graduated
comment,dolphinscheduler,NA,2020-06-16,2020-06-16,1,Graduated
comment,dolphinscheduler,NA,2024-02-20,2024-02-20,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2019-07-30,94,Graduated
comment,dolphinscheduler,NA,2019-07-10,2019-07-10,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2022-09-26,1248,Graduated
comment,dolphinscheduler,NA,2022-09-26,2022-09-26,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2022-07-26,1186,Graduated
comment,dolphinscheduler,NA,2022-07-26,2022-07-26,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2019-09-04,130,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2022-07-26,1186,Graduated
comment,dolphinscheduler,NA,2020-03-11,2020-03-11,1,Graduated
comment,dolphinscheduler,NA,2020-04-03,2020-04-03,1,Graduated
comment,dolphinscheduler,NA,2020-07-26,2020-07-26,1,Graduated
comment,dolphinscheduler,NA,2022-07-26,2022-07-26,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2019-07-30,94,Graduated
comment,dolphinscheduler,NA,2019-04-29,2019-04-29,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2020-07-12,442,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2021-04-10,714,Graduated
comment,dolphinscheduler,NA,2020-05-13,2020-05-13,1,Graduated
comment,dolphinscheduler,NA,2021-04-10,2021-04-10,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2022-09-26,1248,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2019-09-04,130,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2022-09-26,1248,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2022-10-22,1274,Graduated
comment,dolphinscheduler,NA,2022-10-22,2022-10-22,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2020-08-26,487,Graduated
comment,dolphinscheduler,NA,2019-05-08,2019-05-08,1,Graduated
comment,dolphinscheduler,NA,2019-08-12,2019-08-12,1,Graduated
comment,dolphinscheduler,NA,2019-10-22,2019-10-22,1,Graduated
comment,dolphinscheduler,NA,2020-08-26,2020-08-26,1,Graduated
comment,dolphinscheduler,NA,2020-08-26,2020-08-26,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2020-06-28,428,Graduated
comment,dolphinscheduler,NA,2019-10-05,2019-10-05,1,Graduated
comment,dolphinscheduler,NA,2019-11-28,2019-11-28,1,Graduated
comment,dolphinscheduler,NA,2020-01-07,2020-01-07,1,Graduated
comment,dolphinscheduler,NA,2020-06-28,2020-06-28,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2020-02-24,303,Graduated
comment,dolphinscheduler,NA,2019-05-06,2019-05-06,1,Graduated
comment,dolphinscheduler,NA,2019-05-13,2019-05-13,1,Graduated
comment,dolphinscheduler,NA,2019-12-12,2019-12-12,1,Graduated
comment,dolphinscheduler,NA,2020-01-13,2020-01-13,1,Graduated
comment,dolphinscheduler,NA,2020-02-12,2020-02-12,1,Graduated
comment,dolphinscheduler,NA,2020-02-24,2020-02-24,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2020-01-07,255,Graduated
comment,dolphinscheduler,NA,2019-10-09,2019-10-09,1,Graduated
comment,dolphinscheduler,NA,2020-01-07,2020-01-07,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2020-04-21,360,Graduated
comment,dolphinscheduler,NA,2020-01-08,2020-01-08,1,Graduated
comment,dolphinscheduler,NA,2020-02-04,2020-02-04,1,Graduated
comment,dolphinscheduler,NA,2020-02-04,2020-02-04,1,Graduated
comment,dolphinscheduler,NA,2020-02-04,2020-02-04,1,Graduated
comment,dolphinscheduler,NA,2020-04-21,2020-04-21,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2019-09-04,130,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2019-09-04,130,Graduated
comment,dolphinscheduler,NA,2019-05-27,2019-05-27,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2019-07-30,94,Graduated
comment,dolphinscheduler,NA,2019-04-28,2019-04-28,1,Graduated
comment,dolphinscheduler,NA,2019-05-08,2019-05-08,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2019-07-30,94,Graduated
comment,dolphinscheduler,NA,2019-04-28,2019-04-28,1,Graduated
comment,dolphinscheduler,NA,2019-04-30,2019-04-30,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2019-07-30,94,Graduated
comment,dolphinscheduler,NA,2019-04-29,2019-04-29,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2024-07-17,1908,Graduated
comment,dolphinscheduler,NA,2019-04-29,2019-04-29,1,Graduated
comment,dolphinscheduler,NA,2019-10-12,2019-10-12,1,Graduated
comment,dolphinscheduler,NA,2019-12-13,2019-12-13,1,Graduated
issue,dolphinscheduler,CLOSED,2019-04-28,2020-07-21,451,Graduated
comment,dolphinscheduler,NA,2019-04-28,2019-04-28,1,Graduated
comment,dolphinscheduler,NA,2019-04-29,2019-04-29,1,Graduated
