type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,ditto,CLOSED,2019-07-19,2019-07-19,1,Graduated
comment,ditto,NA,2019-07-19,2019-07-19,1,Graduated
comment,ditto,NA,2019-07-19,2019-07-19,1,Graduated
issue,ditto,CLOSED,2019-07-23,2019-09-27,67,Graduated
comment,ditto,NA,2019-09-27,2019-09-27,1,Graduated
comment,ditto,NA,2019-09-27,2019-09-27,1,Graduated
issue,ditto,CLOSED,2019-07-24,2019-09-19,58,Graduated
comment,ditto,NA,2019-08-22,2019-08-22,1,Graduated
comment,ditto,NA,2019-09-04,2019-09-04,1,Graduated
comment,ditto,NA,2019-09-19,2019-09-19,1,Graduated
issue,ditto,CLOSED,2019-07-29,2019-07-29,1,Graduated
comment,ditto,NA,2019-07-29,2019-07-29,1,Graduated
comment,ditto,NA,2019-07-29,2019-07-29,1,Graduated
comment,ditto,NA,2019-07-29,2019-07-29,1,Graduated
comment,ditto,NA,2019-07-29,2019-07-29,1,Graduated
issue,ditto,CLOSED,2019-07-31,2019-10-30,92,Graduated
issue,ditto,CLOSED,2019-08-01,2019-09-27,58,Graduated
comment,ditto,NA,2019-08-02,2019-08-02,1,Graduated
comment,ditto,NA,2019-08-02,2019-08-02,1,Graduated
comment,ditto,NA,2019-08-02,2019-08-02,1,Graduated
comment,ditto,NA,2019-08-02,2019-08-02,1,Graduated
comment,ditto,NA,2019-09-27,2019-09-27,1,Graduated
issue,ditto,CLOSED,2019-08-08,2019-10-30,84,Graduated
issue,ditto,OPEN,2019-08-21,2019-08-21,1,Graduated
comment,ditto,NA,2019-08-21,2019-08-21,1,Graduated
comment,ditto,NA,2019-08-21,2019-08-21,1,Graduated
issue,ditto,CLOSED,2019-08-21,2019-12-13,115,Graduated
comment,ditto,NA,2019-08-23,2019-08-23,1,Graduated
comment,ditto,NA,2019-08-23,2019-08-23,1,Graduated
comment,ditto,NA,2019-08-26,2019-08-26,1,Graduated
comment,ditto,NA,2019-08-28,2019-08-28,1,Graduated
comment,ditto,NA,2019-09-27,2019-09-27,1,Graduated
comment,ditto,NA,2019-09-27,2019-09-27,1,Graduated
comment,ditto,NA,2019-12-13,2019-12-13,1,Graduated
issue,ditto,OPEN,2019-08-26,2019-08-26,1,Graduated
issue,ditto,CLOSED,2019-09-19,2019-10-18,30,Graduated
issue,ditto,CLOSED,2019-09-19,2019-11-04,47,Graduated
comment,ditto,NA,2019-09-30,2019-09-30,1,Graduated
comment,ditto,NA,2019-09-30,2019-09-30,1,Graduated
issue,ditto,CLOSED,2019-09-24,2019-09-27,4,Graduated
comment,ditto,NA,2019-09-25,2019-09-25,1,Graduated
comment,ditto,NA,2019-09-27,2019-09-27,1,Graduated
issue,ditto,CLOSED,2019-09-26,2019-10-02,7,Graduated
issue,ditto,CLOSED,2019-09-30,2019-10-18,19,Graduated
comment,ditto,NA,2019-10-01,2019-10-01,1,Graduated
comment,ditto,NA,2019-10-01,2019-10-01,1,Graduated
comment,ditto,NA,2019-10-01,2019-10-01,1,Graduated
comment,ditto,NA,2019-10-01,2019-10-01,1,Graduated
comment,ditto,NA,2019-10-01,2019-10-01,1,Graduated
comment,ditto,NA,2019-10-01,2019-10-01,1,Graduated
comment,ditto,NA,2019-10-01,2019-10-01,1,Graduated
comment,ditto,NA,2019-10-02,2019-10-02,1,Graduated
comment,ditto,NA,2019-10-02,2019-10-02,1,Graduated
comment,ditto,NA,2019-10-02,2019-10-02,1,Graduated
issue,ditto,CLOSED,2019-10-04,2019-11-11,39,Graduated
comment,ditto,NA,2019-10-09,2019-10-09,1,Graduated
comment,ditto,NA,2019-11-11,2019-11-11,1,Graduated
issue,ditto,CLOSED,2019-10-04,2019-10-08,5,Graduated
issue,ditto,CLOSED,2019-10-05,2022-03-01,879,Graduated
comment,ditto,NA,2019-10-07,2019-10-07,1,Graduated
comment,ditto,NA,2019-10-07,2019-10-07,1,Graduated
comment,ditto,NA,2020-05-13,2020-05-13,1,Graduated
comment,ditto,NA,2020-05-13,2020-05-13,1,Graduated
comment,ditto,NA,2022-03-01,2022-03-01,1,Graduated
issue,ditto,CLOSED,2019-10-07,2021-02-19,502,Graduated
comment,ditto,NA,2020-04-27,2020-04-27,1,Graduated
comment,ditto,NA,2020-04-27,2020-04-27,1,Graduated
comment,ditto,NA,2020-05-14,2020-05-14,1,Graduated
comment,ditto,NA,2020-05-15,2020-05-15,1,Graduated
comment,ditto,NA,2020-05-15,2020-05-15,1,Graduated
comment,ditto,NA,2020-10-15,2020-10-15,1,Graduated
comment,ditto,NA,2020-10-15,2020-10-15,1,Graduated
comment,ditto,NA,2020-10-15,2020-10-15,1,Graduated
comment,ditto,NA,2020-10-15,2020-10-15,1,Graduated
comment,ditto,NA,2020-10-15,2020-10-15,1,Graduated
comment,ditto,NA,2020-10-15,2020-10-15,1,Graduated
comment,ditto,NA,2020-10-15,2020-10-15,1,Graduated
comment,ditto,NA,2020-10-15,2020-10-15,1,Graduated
comment,ditto,NA,2020-10-15,2020-10-15,1,Graduated
comment,ditto,NA,2020-10-20,2020-10-20,1,Graduated
comment,ditto,NA,2020-10-20,2020-10-20,1,Graduated
comment,ditto,NA,2020-10-20,2020-10-20,1,Graduated
comment,ditto,NA,2020-10-21,2020-10-21,1,Graduated
comment,ditto,NA,2021-01-15,2021-01-15,1,Graduated
comment,ditto,NA,2021-01-18,2021-01-18,1,Graduated
comment,ditto,NA,2021-01-18,2021-01-18,1,Graduated
issue,ditto,CLOSED,2019-10-22,2019-10-29,8,Graduated
issue,ditto,CLOSED,2019-10-29,2019-10-30,2,Graduated
issue,ditto,CLOSED,2019-10-30,2019-11-27,29,Graduated
issue,ditto,CLOSED,2019-11-04,2019-11-27,24,Graduated
comment,ditto,NA,2019-11-04,2019-11-04,1,Graduated
comment,ditto,NA,2019-11-04,2019-11-04,1,Graduated
issue,ditto,CLOSED,2019-11-06,2023-02-07,1190,Graduated
comment,ditto,NA,2019-11-06,2019-11-06,1,Graduated
comment,ditto,NA,2019-11-08,2019-11-08,1,Graduated
comment,ditto,NA,2019-11-09,2019-11-09,1,Graduated
comment,ditto,NA,2020-01-11,2020-01-11,1,Graduated
comment,ditto,NA,2020-01-13,2020-01-13,1,Graduated
comment,ditto,NA,2020-01-13,2020-01-13,1,Graduated
comment,ditto,NA,2020-04-28,2020-04-28,1,Graduated
comment,ditto,NA,2020-04-28,2020-04-28,1,Graduated
comment,ditto,NA,2020-04-28,2020-04-28,1,Graduated
comment,ditto,NA,2020-04-28,2020-04-28,1,Graduated
comment,ditto,NA,2020-04-28,2020-04-28,1,Graduated
comment,ditto,NA,2020-04-28,2020-04-28,1,Graduated
comment,ditto,NA,2020-04-28,2020-04-28,1,Graduated
comment,ditto,NA,2020-04-28,2020-04-28,1,Graduated
comment,ditto,NA,2020-04-29,2020-04-29,1,Graduated
comment,ditto,NA,2020-04-29,2020-04-29,1,Graduated
comment,ditto,NA,2020-04-29,2020-04-29,1,Graduated
comment,ditto,NA,2020-04-29,2020-04-29,1,Graduated
comment,ditto,NA,2020-04-30,2020-04-30,1,Graduated
comment,ditto,NA,2020-05-08,2020-05-08,1,Graduated
comment,ditto,NA,2020-05-09,2020-05-09,1,Graduated
comment,ditto,NA,2020-05-13,2020-05-13,1,Graduated
comment,ditto,NA,2020-06-03,2020-06-03,1,Graduated
comment,ditto,NA,2021-08-12,2021-08-12,1,Graduated
comment,ditto,NA,2021-08-23,2021-08-23,1,Graduated
comment,ditto,NA,2022-09-23,2022-09-23,1,Graduated
comment,ditto,NA,2023-02-07,2023-02-07,1,Graduated
issue,ditto,CLOSED,2019-11-08,2020-04-27,172,Graduated
comment,ditto,NA,2019-11-18,2019-11-18,1,Graduated
issue,ditto,CLOSED,2019-11-11,2022-07-05,968,Graduated
comment,ditto,NA,2019-11-11,2019-11-11,1,Graduated
comment,ditto,NA,2022-04-29,2022-04-29,1,Graduated
comment,ditto,NA,2022-05-02,2022-05-02,1,Graduated
issue,ditto,CLOSED,2019-11-12,2020-01-31,81,Graduated
comment,ditto,NA,2020-01-31,2020-01-31,1,Graduated
issue,ditto,CLOSED,2019-11-19,2019-11-20,2,Graduated
comment,ditto,NA,2019-11-20,2019-11-20,1,Graduated
comment,ditto,NA,2019-11-20,2019-11-20,1,Graduated
issue,ditto,CLOSED,2019-11-25,2020-03-19,116,Graduated
issue,ditto,CLOSED,2019-11-26,2022-04-04,861,Graduated
comment,ditto,NA,2020-05-13,2020-05-13,1,Graduated
comment,ditto,NA,2022-03-01,2022-03-01,1,Graduated
comment,ditto,NA,2022-04-04,2022-04-04,1,Graduated
issue,ditto,CLOSED,2019-11-26,2021-09-23,668,Graduated
issue,ditto,CLOSED,2019-11-28,2020-04-27,152,Graduated
comment,ditto,NA,2019-11-28,2019-11-28,1,Graduated
issue,ditto,CLOSED,2019-12-03,2020-02-03,63,Graduated
comment,ditto,NA,2019-12-05,2019-12-05,1,Graduated
comment,ditto,NA,2019-12-18,2019-12-18,1,Graduated
comment,ditto,NA,2019-12-18,2019-12-18,1,Graduated
comment,ditto,NA,2020-01-13,2020-01-13,1,Graduated
issue,ditto,CLOSED,2019-12-10,2019-12-11,2,Graduated
comment,ditto,NA,2019-12-11,2019-12-11,1,Graduated
issue,ditto,CLOSED,2019-12-11,2019-12-11,1,Graduated
issue,ditto,CLOSED,2019-12-13,2020-04-16,126,Graduated
comment,ditto,NA,2020-01-31,2020-01-31,1,Graduated
issue,ditto,CLOSED,2019-12-16,2019-12-17,2,Graduated
comment,ditto,NA,2019-12-16,2019-12-16,1,Graduated
issue,ditto,CLOSED,2019-12-17,2020-01-02,17,Graduated
comment,ditto,NA,2019-12-17,2019-12-17,1,Graduated
issue,ditto,CLOSED,2019-12-18,2019-12-18,1,Graduated
comment,ditto,NA,2019-12-18,2019-12-18,1,Graduated
issue,ditto,CLOSED,2019-12-23,2020-01-02,11,Graduated
comment,ditto,NA,2020-01-02,2020-01-02,1,Graduated
comment,ditto,NA,2020-01-02,2020-01-02,1,Graduated
issue,ditto,CLOSED,2020-01-02,2022-10-20,1023,Graduated
comment,ditto,NA,2020-03-26,2020-03-26,1,Graduated
comment,ditto,NA,2021-02-11,2021-02-11,1,Graduated
comment,ditto,NA,2021-02-12,2021-02-12,1,Graduated
comment,ditto,NA,2021-03-01,2021-03-01,1,Graduated
comment,ditto,NA,2022-10-20,2022-10-20,1,Graduated
comment,ditto,NA,2022-10-20,2022-10-20,1,Graduated
issue,ditto,CLOSED,2020-01-12,2020-01-13,2,Graduated
comment,ditto,NA,2020-01-12,2020-01-12,1,Graduated
comment,ditto,NA,2020-01-12,2020-01-12,1,Graduated
comment,ditto,NA,2020-01-13,2020-01-13,1,Graduated
comment,ditto,NA,2020-01-13,2020-01-13,1,Graduated
comment,ditto,NA,2020-01-13,2020-01-13,1,Graduated
comment,ditto,NA,2020-01-13,2020-01-13,1,Graduated
issue,ditto,CLOSED,2020-01-12,2020-01-13,2,Graduated
comment,ditto,NA,2020-01-12,2020-01-12,1,Graduated
comment,ditto,NA,2020-01-13,2020-01-13,1,Graduated
comment,ditto,NA,2020-01-13,2020-01-13,1,Graduated
comment,ditto,NA,2020-01-13,2020-01-13,1,Graduated
issue,ditto,CLOSED,2020-01-14,2020-01-28,15,Graduated
comment,ditto,NA,2020-01-14,2020-01-14,1,Graduated
comment,ditto,NA,2020-01-28,2020-01-28,1,Graduated
issue,ditto,CLOSED,2020-01-20,2020-03-17,58,Graduated
comment,ditto,NA,2020-01-21,2020-01-21,1,Graduated
issue,ditto,CLOSED,2020-01-28,2021-02-24,394,Graduated
comment,ditto,NA,2020-01-28,2020-01-28,1,Graduated
comment,ditto,NA,2020-01-28,2020-01-28,1,Graduated
comment,ditto,NA,2020-01-28,2020-01-28,1,Graduated
comment,ditto,NA,2020-01-30,2020-01-30,1,Graduated
comment,ditto,NA,2020-03-15,2020-03-15,1,Graduated
issue,ditto,CLOSED,2020-01-31,2020-04-27,88,Graduated
issue,ditto,CLOSED,2020-02-10,2020-04-16,67,Graduated
comment,ditto,NA,2020-03-27,2020-03-27,1,Graduated
issue,ditto,CLOSED,2020-02-25,2020-02-25,1,Graduated
comment,ditto,NA,2020-02-25,2020-02-25,1,Graduated
comment,ditto,NA,2020-02-25,2020-02-25,1,Graduated
issue,ditto,CLOSED,2020-02-27,2020-04-28,62,Graduated
issue,ditto,CLOSED,2020-03-04,2020-03-04,1,Graduated
comment,ditto,NA,2020-03-04,2020-03-04,1,Graduated
comment,ditto,NA,2020-03-04,2020-03-04,1,Graduated
issue,ditto,CLOSED,2020-03-16,2020-03-17,2,Graduated
issue,ditto,CLOSED,2020-03-26,2020-03-26,1,Graduated
comment,ditto,NA,2020-03-26,2020-03-26,1,Graduated
issue,ditto,CLOSED,2020-04-15,2020-04-27,13,Graduated
comment,ditto,NA,2020-04-15,2020-04-15,1,Graduated
comment,ditto,NA,2020-04-15,2020-04-15,1,Graduated
comment,ditto,NA,2020-04-15,2020-04-15,1,Graduated
comment,ditto,NA,2020-04-27,2020-04-27,1,Graduated
issue,ditto,CLOSED,2020-04-17,2020-11-02,200,Graduated
comment,ditto,NA,2020-04-17,2020-04-17,1,Graduated
comment,ditto,NA,2020-04-17,2020-04-17,1,Graduated
issue,ditto,CLOSED,2020-04-24,2020-04-27,4,Graduated
comment,ditto,NA,2020-04-27,2020-04-27,1,Graduated
issue,ditto,CLOSED,2020-04-27,2020-04-27,1,Graduated
comment,ditto,NA,2020-04-27,2020-04-27,1,Graduated
issue,ditto,CLOSED,2020-04-27,2020-07-27,92,Graduated
issue,ditto,CLOSED,2020-04-30,2022-09-14,868,Graduated
comment,ditto,NA,2022-09-14,2022-09-14,1,Graduated
issue,ditto,CLOSED,2020-04-30,2020-11-03,188,Graduated
comment,ditto,NA,2020-11-03,2020-11-03,1,Graduated
issue,ditto,CLOSED,2020-05-06,2020-11-02,181,Graduated
comment,ditto,NA,2020-05-11,2020-05-11,1,Graduated
comment,ditto,NA,2020-11-02,2020-11-02,1,Graduated
comment,ditto,NA,2020-11-02,2020-11-02,1,Graduated
comment,ditto,NA,2020-11-02,2020-11-02,1,Graduated
comment,ditto,NA,2020-11-02,2020-11-02,1,Graduated
comment,ditto,NA,2020-11-02,2020-11-02,1,Graduated
issue,ditto,CLOSED,2020-05-11,2020-07-20,71,Graduated
comment,ditto,NA,2020-07-20,2020-07-20,1,Graduated
issue,ditto,CLOSED,2020-05-11,2020-06-10,31,Graduated
comment,ditto,NA,2020-06-08,2020-06-08,1,Graduated
comment,ditto,NA,2020-06-10,2020-06-10,1,Graduated
issue,ditto,CLOSED,2020-05-13,2020-08-31,111,Graduated
comment,ditto,NA,2020-06-09,2020-06-09,1,Graduated
comment,ditto,NA,2020-06-09,2020-06-09,1,Graduated
comment,ditto,NA,2020-06-09,2020-06-09,1,Graduated
comment,ditto,NA,2020-07-06,2020-07-06,1,Graduated
comment,ditto,NA,2020-07-06,2020-07-06,1,Graduated
comment,ditto,NA,2020-07-06,2020-07-06,1,Graduated
comment,ditto,NA,2020-07-30,2020-07-30,1,Graduated
comment,ditto,NA,2020-07-30,2020-07-30,1,Graduated
comment,ditto,NA,2020-07-31,2020-07-31,1,Graduated
comment,ditto,NA,2020-08-11,2020-08-11,1,Graduated
comment,ditto,NA,2020-08-11,2020-08-11,1,Graduated
comment,ditto,NA,2020-08-11,2020-08-11,1,Graduated
comment,ditto,NA,2020-08-11,2020-08-11,1,Graduated
comment,ditto,NA,2020-08-11,2020-08-11,1,Graduated
comment,ditto,NA,2020-08-11,2020-08-11,1,Graduated
comment,ditto,NA,2020-08-12,2020-08-12,1,Graduated
comment,ditto,NA,2020-08-12,2020-08-12,1,Graduated
comment,ditto,NA,2020-08-18,2020-08-18,1,Graduated
comment,ditto,NA,2020-08-18,2020-08-18,1,Graduated
comment,ditto,NA,2020-08-24,2020-08-24,1,Graduated
issue,ditto,OPEN,2020-05-13,2021-05-17,370,Graduated
comment,ditto,NA,2020-05-28,2020-05-28,1,Graduated
issue,ditto,OPEN,2020-05-13,2022-10-28,899,Graduated
comment,ditto,NA,2020-05-13,2020-05-13,1,Graduated
comment,ditto,NA,2020-05-15,2020-05-15,1,Graduated
issue,ditto,CLOSED,2020-05-28,2020-06-25,29,Graduated
comment,ditto,NA,2020-05-28,2020-05-28,1,Graduated
comment,ditto,NA,2020-06-25,2020-06-25,1,Graduated
issue,ditto,CLOSED,2020-06-03,2020-06-09,7,Graduated
comment,ditto,NA,2020-06-09,2020-06-09,1,Graduated
issue,ditto,CLOSED,2020-06-10,2020-07-01,22,Graduated
comment,ditto,NA,2020-06-15,2020-06-15,1,Graduated
comment,ditto,NA,2020-07-01,2020-07-01,1,Graduated
issue,ditto,CLOSED,2020-06-15,2020-06-15,1,Graduated
comment,ditto,NA,2020-06-15,2020-06-15,1,Graduated
issue,ditto,OPEN,2020-06-18,2020-12-02,168,Graduated
comment,ditto,NA,2020-06-19,2020-06-19,1,Graduated
comment,ditto,NA,2020-06-19,2020-06-19,1,Graduated
issue,ditto,CLOSED,2020-06-18,2020-11-09,145,Graduated
issue,ditto,OPEN,2020-06-18,2020-10-15,120,Graduated
comment,ditto,NA,2020-06-24,2020-06-24,1,Graduated
comment,ditto,NA,2020-06-25,2020-06-25,1,Graduated
comment,ditto,NA,2020-06-25,2020-06-25,1,Graduated
comment,ditto,NA,2020-09-29,2020-09-29,1,Graduated
comment,ditto,NA,2020-09-29,2020-09-29,1,Graduated
comment,ditto,NA,2020-09-30,2020-09-30,1,Graduated
comment,ditto,NA,2020-09-30,2020-09-30,1,Graduated
comment,ditto,NA,2020-09-30,2020-09-30,1,Graduated
comment,ditto,NA,2020-09-30,2020-09-30,1,Graduated
comment,ditto,NA,2020-10-02,2020-10-02,1,Graduated
issue,ditto,OPEN,2020-06-18,2020-10-15,120,Graduated
comment,ditto,NA,2020-06-19,2020-06-19,1,Graduated
comment,ditto,NA,2020-06-25,2020-06-25,1,Graduated
comment,ditto,NA,2020-07-01,2020-07-01,1,Graduated
comment,ditto,NA,2020-07-01,2020-07-01,1,Graduated
comment,ditto,NA,2020-07-01,2020-07-01,1,Graduated
comment,ditto,NA,2020-07-01,2020-07-01,1,Graduated
issue,ditto,CLOSED,2020-06-18,2022-01-25,587,Graduated
comment,ditto,NA,2022-01-25,2022-01-25,1,Graduated
issue,ditto,OPEN,2020-06-18,2022-06-29,742,Graduated
comment,ditto,NA,2022-06-29,2022-06-29,1,Graduated
issue,ditto,OPEN,2020-06-19,2020-10-15,119,Graduated
comment,ditto,NA,2020-06-19,2020-06-19,1,Graduated
issue,ditto,OPEN,2020-06-19,2020-10-15,119,Graduated
issue,ditto,OPEN,2020-06-19,2021-01-27,223,Graduated
issue,ditto,OPEN,2020-06-19,2020-06-19,1,Graduated
issue,ditto,CLOSED,2020-06-22,2021-04-01,284,Graduated
comment,ditto,NA,2020-06-25,2020-06-25,1,Graduated
comment,ditto,NA,2020-07-01,2020-07-01,1,Graduated
comment,ditto,NA,2021-04-01,2021-04-01,1,Graduated
issue,ditto,CLOSED,2020-06-22,2020-06-22,1,Graduated
comment,ditto,NA,2020-06-22,2020-06-22,1,Graduated
comment,ditto,NA,2020-06-22,2020-06-22,1,Graduated
issue,ditto,OPEN,2020-06-25,2023-07-27,1128,Graduated
comment,ditto,NA,2023-07-27,2023-07-27,1,Graduated
issue,ditto,CLOSED,2020-06-29,2022-04-12,653,Graduated
comment,ditto,NA,2020-07-01,2020-07-01,1,Graduated
comment,ditto,NA,2020-10-20,2020-10-20,1,Graduated
comment,ditto,NA,2020-10-20,2020-10-20,1,Graduated
comment,ditto,NA,2020-10-20,2020-10-20,1,Graduated
comment,ditto,NA,2020-10-21,2020-10-21,1,Graduated
comment,ditto,NA,2020-11-05,2020-11-05,1,Graduated
comment,ditto,NA,2020-11-05,2020-11-05,1,Graduated
comment,ditto,NA,2020-11-05,2020-11-05,1,Graduated
comment,ditto,NA,2020-11-05,2020-11-05,1,Graduated
comment,ditto,NA,2020-11-05,2020-11-05,1,Graduated
comment,ditto,NA,2022-01-24,2022-01-24,1,Graduated
issue,ditto,CLOSED,2020-06-30,2020-07-01,2,Graduated
comment,ditto,NA,2020-06-30,2020-06-30,1,Graduated
comment,ditto,NA,2020-07-01,2020-07-01,1,Graduated
comment,ditto,NA,2020-07-01,2020-07-01,1,Graduated
comment,ditto,NA,2020-07-01,2020-07-01,1,Graduated
issue,ditto,CLOSED,2020-07-02,2020-08-28,58,Graduated
comment,ditto,NA,2020-07-02,2020-07-02,1,Graduated
comment,ditto,NA,2020-07-02,2020-07-02,1,Graduated
comment,ditto,NA,2020-07-02,2020-07-02,1,Graduated
comment,ditto,NA,2020-07-23,2020-07-23,1,Graduated
comment,ditto,NA,2020-07-23,2020-07-23,1,Graduated
issue,ditto,CLOSED,2020-07-08,2020-08-28,52,Graduated
comment,ditto,NA,2020-07-09,2020-07-09,1,Graduated
comment,ditto,NA,2020-07-09,2020-07-09,1,Graduated
comment,ditto,NA,2020-07-09,2020-07-09,1,Graduated
comment,ditto,NA,2020-07-11,2020-07-11,1,Graduated
comment,ditto,NA,2020-07-11,2020-07-11,1,Graduated
comment,ditto,NA,2020-07-13,2020-07-13,1,Graduated
comment,ditto,NA,2020-07-13,2020-07-13,1,Graduated
comment,ditto,NA,2020-07-14,2020-07-14,1,Graduated
comment,ditto,NA,2020-07-18,2020-07-18,1,Graduated
issue,ditto,CLOSED,2020-07-21,2020-08-28,39,Graduated
issue,ditto,OPEN,2020-07-23,2020-08-04,13,Graduated
comment,ditto,NA,2020-08-04,2020-08-04,1,Graduated
comment,ditto,NA,2020-08-04,2020-08-04,1,Graduated
issue,ditto,CLOSED,2020-07-28,2020-12-21,147,Graduated
issue,ditto,CLOSED,2020-07-28,2020-08-24,28,Graduated
comment,ditto,NA,2020-08-24,2020-08-24,1,Graduated
issue,ditto,CLOSED,2020-08-03,2020-08-26,24,Graduated
issue,ditto,CLOSED,2020-08-10,2020-09-10,32,Graduated
issue,ditto,CLOSED,2020-08-13,2020-09-21,40,Graduated
comment,ditto,NA,2020-08-24,2020-08-24,1,Graduated
issue,ditto,CLOSED,2020-08-14,2020-09-21,39,Graduated
comment,ditto,NA,2020-08-24,2020-08-24,1,Graduated
issue,ditto,CLOSED,2020-08-19,2020-12-11,115,Graduated
issue,ditto,CLOSED,2020-08-24,2020-09-02,10,Graduated
comment,ditto,NA,2020-08-25,2020-08-25,1,Graduated
comment,ditto,NA,2020-08-25,2020-08-25,1,Graduated
comment,ditto,NA,2020-08-25,2020-08-25,1,Graduated
comment,ditto,NA,2020-08-31,2020-08-31,1,Graduated
comment,ditto,NA,2020-08-31,2020-08-31,1,Graduated
comment,ditto,NA,2020-09-01,2020-09-01,1,Graduated
comment,ditto,NA,2020-09-02,2020-09-02,1,Graduated
comment,ditto,NA,2020-09-02,2020-09-02,1,Graduated
issue,ditto,CLOSED,2020-08-25,2022-08-15,721,Graduated
issue,ditto,CLOSED,2020-08-26,2020-10-05,41,Graduated
comment,ditto,NA,2020-08-26,2020-08-26,1,Graduated
comment,ditto,NA,2020-08-28,2020-08-28,1,Graduated
issue,ditto,CLOSED,2020-08-26,2020-09-21,27,Graduated
comment,ditto,NA,2020-08-26,2020-08-26,1,Graduated
issue,ditto,CLOSED,2020-08-27,2020-09-09,14,Graduated
issue,ditto,OPEN,2020-08-27,2020-09-21,26,Graduated
comment,ditto,NA,2020-08-28,2020-08-28,1,Graduated
comment,ditto,NA,2020-08-28,2020-08-28,1,Graduated
comment,ditto,NA,2020-09-14,2020-09-14,1,Graduated
comment,ditto,NA,2020-09-14,2020-09-14,1,Graduated
comment,ditto,NA,2020-09-14,2020-09-14,1,Graduated
comment,ditto,NA,2020-09-14,2020-09-14,1,Graduated
comment,ditto,NA,2020-09-15,2020-09-15,1,Graduated
comment,ditto,NA,2020-09-15,2020-09-15,1,Graduated
comment,ditto,NA,2020-09-16,2020-09-16,1,Graduated
comment,ditto,NA,2020-09-16,2020-09-16,1,Graduated
comment,ditto,NA,2020-09-16,2020-09-16,1,Graduated
issue,ditto,CLOSED,2020-08-27,2022-08-15,719,Graduated
comment,ditto,NA,2020-08-28,2020-08-28,1,Graduated
issue,ditto,CLOSED,2020-09-03,2020-09-23,21,Graduated
comment,ditto,NA,2020-09-05,2020-09-05,1,Graduated
comment,ditto,NA,2020-09-07,2020-09-07,1,Graduated
comment,ditto,NA,2020-09-07,2020-09-07,1,Graduated
comment,ditto,NA,2020-09-08,2020-09-08,1,Graduated
comment,ditto,NA,2020-09-14,2020-09-14,1,Graduated
comment,ditto,NA,2020-09-14,2020-09-14,1,Graduated
comment,ditto,NA,2020-09-23,2020-09-23,1,Graduated
issue,ditto,CLOSED,2020-09-04,2020-09-09,6,Graduated
comment,ditto,NA,2020-09-04,2020-09-04,1,Graduated
comment,ditto,NA,2020-09-07,2020-09-07,1,Graduated
comment,ditto,NA,2020-09-07,2020-09-07,1,Graduated
comment,ditto,NA,2020-09-08,2020-09-08,1,Graduated
comment,ditto,NA,2020-09-08,2020-09-08,1,Graduated
comment,ditto,NA,2020-09-08,2020-09-08,1,Graduated
comment,ditto,NA,2020-09-08,2020-09-08,1,Graduated
comment,ditto,NA,2020-09-08,2020-09-08,1,Graduated
comment,ditto,NA,2020-09-09,2020-09-09,1,Graduated
issue,ditto,OPEN,2020-09-05,2022-10-28,784,Graduated
comment,ditto,NA,2020-09-07,2020-09-07,1,Graduated
comment,ditto,NA,2020-09-07,2020-09-07,1,Graduated
comment,ditto,NA,2020-09-07,2020-09-07,1,Graduated
issue,ditto,CLOSED,2020-09-05,2020-10-28,54,Graduated
issue,ditto,CLOSED,2020-09-14,2020-09-22,9,Graduated
comment,ditto,NA,2020-09-21,2020-09-21,1,Graduated
comment,ditto,NA,2020-09-22,2020-09-22,1,Graduated
issue,ditto,CLOSED,2020-09-16,2020-10-15,30,Graduated
comment,ditto,NA,2020-09-17,2020-09-17,1,Graduated
comment,ditto,NA,2020-09-21,2020-09-21,1,Graduated
comment,ditto,NA,2020-09-21,2020-09-21,1,Graduated
comment,ditto,NA,2020-09-21,2020-09-21,1,Graduated
comment,ditto,NA,2020-10-01,2020-10-01,1,Graduated
comment,ditto,NA,2020-10-01,2020-10-01,1,Graduated
comment,ditto,NA,2020-10-05,2020-10-05,1,Graduated
comment,ditto,NA,2020-10-15,2020-10-15,1,Graduated
comment,ditto,NA,2020-10-15,2020-10-15,1,Graduated
issue,ditto,CLOSED,2020-09-22,2020-09-22,1,Graduated
comment,ditto,NA,2020-09-22,2020-09-22,1,Graduated
comment,ditto,NA,2020-09-22,2020-09-22,1,Graduated
issue,ditto,CLOSED,2020-09-24,2020-09-25,2,Graduated
comment,ditto,NA,2020-09-25,2020-09-25,1,Graduated
issue,ditto,CLOSED,2020-09-28,2020-10-23,26,Graduated
comment,ditto,NA,2020-09-29,2020-09-29,1,Graduated
comment,ditto,NA,2020-09-29,2020-09-29,1,Graduated
comment,ditto,NA,2020-10-05,2020-10-05,1,Graduated
comment,ditto,NA,2020-10-05,2020-10-05,1,Graduated
comment,ditto,NA,2020-10-05,2020-10-05,1,Graduated
comment,ditto,NA,2020-10-06,2020-10-06,1,Graduated
issue,ditto,CLOSED,2020-09-28,2020-09-30,3,Graduated
issue,ditto,CLOSED,2020-09-30,2022-08-15,685,Graduated
issue,ditto,CLOSED,2020-10-05,2020-11-02,29,Graduated
comment,ditto,NA,2020-10-06,2020-10-06,1,Graduated
comment,ditto,NA,2020-10-06,2020-10-06,1,Graduated
comment,ditto,NA,2020-10-06,2020-10-06,1,Graduated
comment,ditto,NA,2020-10-06,2020-10-06,1,Graduated
issue,ditto,CLOSED,2020-10-07,2020-10-07,1,Graduated
