type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,iotdb,NA,2020-07-01,2020-07-01,1,Graduated
comment,iotdb,NA,2020-07-01,2020-07-01,1,Graduated
comment,iotdb,NA,2020-07-01,2020-07-01,1,Graduated
comment,iotdb,NA,2020-07-01,2020-07-01,1,Graduated
comment,iotdb,NA,2020-07-01,2020-07-01,1,Graduated
comment,iotdb,NA,2020-07-01,2020-07-01,1,Graduated
comment,iotdb,NA,2020-07-01,2020-07-01,1,Graduated
comment,iotdb,NA,2020-07-01,2020-07-01,1,Graduated
comment,iotdb,NA,2020-07-02,2020-07-02,1,Graduated
comment,iotdb,NA,2020-07-02,2020-07-02,1,Graduated
comment,iotdb,NA,2022-12-06,2022-12-06,1,Graduated
comment,iotdb,NA,2022-12-06,2022-12-06,1,Graduated
comment,iotdb,NA,2022-12-10,2022-12-10,1,Graduated
issue,iotdb,CLOSED,2020-07-01,2020-07-01,1,Graduated
comment,iotdb,NA,2020-07-01,2020-07-01,1,Graduated
issue,iotdb,CLOSED,2020-07-01,2020-07-02,2,Graduated
comment,iotdb,NA,2020-07-02,2020-07-02,1,Graduated
issue,iotdb,CLOSED,2020-07-02,2020-10-17,108,Graduated
issue,iotdb,CLOSED,2020-07-06,2021-05-07,306,Graduated
comment,iotdb,NA,2020-07-06,2020-07-06,1,Graduated
comment,iotdb,NA,2020-07-06,2020-07-06,1,Graduated
comment,iotdb,NA,2020-07-06,2020-07-06,1,Graduated
comment,iotdb,NA,2020-07-06,2020-07-06,1,Graduated
comment,iotdb,NA,2020-07-06,2020-07-06,1,Graduated
comment,iotdb,NA,2020-07-06,2020-07-06,1,Graduated
issue,iotdb,CLOSED,2020-07-13,2020-07-14,2,Graduated
issue,iotdb,CLOSED,2020-07-16,2020-11-27,135,Graduated
comment,iotdb,NA,2020-07-16,2020-07-16,1,Graduated
comment,iotdb,NA,2020-07-20,2020-07-20,1,Graduated
comment,iotdb,NA,2020-07-23,2020-07-23,1,Graduated
comment,iotdb,NA,2020-07-23,2020-07-23,1,Graduated
comment,iotdb,NA,2020-07-23,2020-07-23,1,Graduated
comment,iotdb,NA,2020-07-23,2020-07-23,1,Graduated
issue,iotdb,CLOSED,2020-07-16,2020-11-27,135,Graduated
comment,iotdb,NA,2020-07-17,2020-07-17,1,Graduated
issue,iotdb,CLOSED,2020-07-20,2020-11-28,132,Graduated
comment,iotdb,NA,2020-07-20,2020-07-20,1,Graduated
comment,iotdb,NA,2020-11-28,2020-11-28,1,Graduated
issue,iotdb,CLOSED,2020-07-20,2020-07-20,1,Graduated
comment,iotdb,NA,2020-07-20,2020-07-20,1,Graduated
issue,iotdb,CLOSED,2020-07-23,2020-11-27,128,Graduated
comment,iotdb,NA,2020-07-24,2020-07-24,1,Graduated
comment,iotdb,NA,2020-07-24,2020-07-24,1,Graduated
comment,iotdb,NA,2020-07-25,2020-07-25,1,Graduated
comment,iotdb,NA,2020-07-26,2020-07-26,1,Graduated
comment,iotdb,NA,2020-11-27,2020-11-27,1,Graduated
issue,iotdb,CLOSED,2020-07-27,2021-08-31,401,Graduated
comment,iotdb,NA,2020-08-10,2020-08-10,1,Graduated
comment,iotdb,NA,2020-08-16,2020-08-16,1,Graduated
issue,iotdb,CLOSED,2020-07-27,2021-09-22,423,Graduated
comment,iotdb,NA,2020-07-28,2020-07-28,1,Graduated
comment,iotdb,NA,2021-02-05,2021-02-05,1,Graduated
comment,iotdb,NA,2021-09-22,2021-09-22,1,Graduated
issue,iotdb,CLOSED,2020-07-28,2020-07-31,4,Graduated
comment,iotdb,NA,2020-07-31,2020-07-31,1,Graduated
issue,iotdb,CLOSED,2020-07-28,2020-10-17,82,Graduated
comment,iotdb,NA,2020-07-28,2020-07-28,1,Graduated
comment,iotdb,NA,2020-07-28,2020-07-28,1,Graduated
comment,iotdb,NA,2020-08-03,2020-08-03,1,Graduated
issue,iotdb,CLOSED,2020-07-29,2020-07-31,3,Graduated
comment,iotdb,NA,2020-07-31,2020-07-31,1,Graduated
issue,iotdb,CLOSED,2020-08-03,2021-05-07,278,Graduated
comment,iotdb,NA,2020-08-03,2020-08-03,1,Graduated
issue,iotdb,CLOSED,2020-08-05,2020-11-28,116,Graduated
comment,iotdb,NA,2020-08-05,2020-08-05,1,Graduated
comment,iotdb,NA,2020-08-05,2020-08-05,1,Graduated
comment,iotdb,NA,2020-08-07,2020-08-07,1,Graduated
issue,iotdb,CLOSED,2020-08-06,2021-05-07,275,Graduated
comment,iotdb,NA,2020-08-17,2020-08-17,1,Graduated
comment,iotdb,NA,2020-11-25,2020-11-25,1,Graduated
issue,iotdb,CLOSED,2020-08-07,2020-11-07,93,Graduated
comment,iotdb,NA,2020-08-07,2020-08-07,1,Graduated
issue,iotdb,CLOSED,2020-08-12,2020-08-13,2,Graduated
comment,iotdb,NA,2020-08-12,2020-08-12,1,Graduated
comment,iotdb,NA,2020-08-12,2020-08-12,1,Graduated
comment,iotdb,NA,2020-08-12,2020-08-12,1,Graduated
comment,iotdb,NA,2020-08-12,2020-08-12,1,Graduated
comment,iotdb,NA,2020-08-12,2020-08-12,1,Graduated
comment,iotdb,NA,2020-08-12,2020-08-12,1,Graduated
issue,iotdb,CLOSED,2020-08-14,2023-08-16,1098,Graduated
comment,iotdb,NA,2020-08-14,2020-08-14,1,Graduated
issue,iotdb,CLOSED,2020-08-18,2020-08-20,3,Graduated
comment,iotdb,NA,2020-08-20,2020-08-20,1,Graduated
comment,iotdb,NA,2020-08-20,2020-08-20,1,Graduated
comment,iotdb,NA,2020-08-20,2020-08-20,1,Graduated
issue,iotdb,CLOSED,2020-08-20,2020-08-20,1,Graduated
comment,iotdb,NA,2020-08-20,2020-08-20,1,Graduated
comment,iotdb,NA,2020-08-20,2020-08-20,1,Graduated
comment,iotdb,NA,2020-08-20,2020-08-20,1,Graduated
comment,iotdb,NA,2020-08-20,2020-08-20,1,Graduated
issue,iotdb,CLOSED,2020-08-20,2020-09-16,28,Graduated
comment,iotdb,NA,2020-08-20,2020-08-20,1,Graduated
comment,iotdb,NA,2020-08-20,2020-08-20,1,Graduated
comment,iotdb,NA,2020-08-20,2020-08-20,1,Graduated
comment,iotdb,NA,2020-08-21,2020-08-21,1,Graduated
comment,iotdb,NA,2020-09-10,2020-09-10,1,Graduated
comment,iotdb,NA,2020-09-10,2020-09-10,1,Graduated
issue,iotdb,CLOSED,2020-08-22,2020-08-26,5,Graduated
comment,iotdb,NA,2020-08-24,2020-08-24,1,Graduated
comment,iotdb,NA,2020-08-24,2020-08-24,1,Graduated
comment,iotdb,NA,2020-08-24,2020-08-24,1,Graduated
issue,iotdb,CLOSED,2020-08-26,2020-08-26,1,Graduated
comment,iotdb,NA,2020-08-26,2020-08-26,1,Graduated
comment,iotdb,NA,2020-08-26,2020-08-26,1,Graduated
comment,iotdb,NA,2020-08-26,2020-08-26,1,Graduated
issue,iotdb,CLOSED,2020-09-10,2021-05-07,240,Graduated
comment,iotdb,NA,2020-09-10,2020-09-10,1,Graduated
issue,iotdb,CLOSED,2020-09-10,2020-11-07,59,Graduated
comment,iotdb,NA,2020-09-10,2020-09-10,1,Graduated
comment,iotdb,NA,2020-09-10,2020-09-10,1,Graduated
comment,iotdb,NA,2020-09-10,2020-09-10,1,Graduated
comment,iotdb,NA,2020-09-10,2020-09-10,1,Graduated
comment,iotdb,NA,2020-09-10,2020-09-10,1,Graduated
comment,iotdb,NA,2020-09-10,2020-09-10,1,Graduated
comment,iotdb,NA,2020-11-07,2020-11-07,1,Graduated
issue,iotdb,CLOSED,2020-09-11,2023-08-16,1070,Graduated
comment,iotdb,NA,2020-09-11,2020-09-11,1,Graduated
comment,iotdb,NA,2020-09-11,2020-09-11,1,Graduated
issue,iotdb,CLOSED,2020-09-19,2021-05-07,231,Graduated
comment,iotdb,NA,2020-09-21,2020-09-21,1,Graduated
comment,iotdb,NA,2020-09-21,2020-09-21,1,Graduated
comment,iotdb,NA,2021-05-07,2021-05-07,1,Graduated
issue,iotdb,CLOSED,2020-09-20,2020-10-17,28,Graduated
comment,iotdb,NA,2020-09-21,2020-09-21,1,Graduated
comment,iotdb,NA,2020-10-13,2020-10-13,1,Graduated
comment,iotdb,NA,2020-10-17,2020-10-17,1,Graduated
issue,iotdb,CLOSED,2020-09-21,2020-09-21,1,Graduated
issue,iotdb,CLOSED,2020-09-24,2024-02-28,1253,Graduated
comment,iotdb,NA,2020-09-24,2020-09-24,1,Graduated
comment,iotdb,NA,2020-09-25,2020-09-25,1,Graduated
comment,iotdb,NA,2020-09-25,2020-09-25,1,Graduated
comment,iotdb,NA,2020-09-30,2020-09-30,1,Graduated
comment,iotdb,NA,2020-11-23,2020-11-23,1,Graduated
comment,iotdb,NA,2023-02-24,2023-02-24,1,Graduated
comment,iotdb,NA,2024-02-28,2024-02-28,1,Graduated
issue,iotdb,CLOSED,2020-09-24,2020-10-27,34,Graduated
comment,iotdb,NA,2020-09-25,2020-09-25,1,Graduated
comment,iotdb,NA,2020-10-27,2020-10-27,1,Graduated
issue,iotdb,CLOSED,2020-09-24,2020-10-26,33,Graduated
comment,iotdb,NA,2020-09-24,2020-09-24,1,Graduated
issue,iotdb,CLOSED,2020-10-06,2021-05-10,217,Graduated
comment,iotdb,NA,2020-10-12,2020-10-12,1,Graduated
comment,iotdb,NA,2020-10-19,2020-10-19,1,Graduated
comment,iotdb,NA,2021-01-27,2021-01-27,1,Graduated
issue,iotdb,CLOSED,2020-10-17,2020-12-01,46,Graduated
issue,iotdb,CLOSED,2020-10-19,2020-11-05,18,Graduated
comment,iotdb,NA,2020-10-26,2020-10-26,1,Graduated
comment,iotdb,NA,2020-10-26,2020-10-26,1,Graduated
comment,iotdb,NA,2020-11-03,2020-11-03,1,Graduated
comment,iotdb,NA,2020-11-03,2020-11-03,1,Graduated
comment,iotdb,NA,2020-11-05,2020-11-05,1,Graduated
issue,iotdb,CLOSED,2020-10-20,2020-10-20,1,Graduated
comment,iotdb,NA,2020-10-20,2020-10-20,1,Graduated
comment,iotdb,NA,2020-10-20,2020-10-20,1,Graduated
comment,iotdb,NA,2020-10-20,2020-10-20,1,Graduated
issue,iotdb,CLOSED,2020-10-22,2020-10-29,8,Graduated
comment,iotdb,NA,2020-10-26,2020-10-26,1,Graduated
issue,iotdb,CLOSED,2020-10-22,2020-10-28,7,Graduated
comment,iotdb,NA,2020-10-28,2020-10-28,1,Graduated
issue,iotdb,CLOSED,2020-10-26,2021-12-31,432,Graduated
comment,iotdb,NA,2020-10-26,2020-10-26,1,Graduated
comment,iotdb,NA,2020-11-24,2020-11-24,1,Graduated
comment,iotdb,NA,2020-12-09,2020-12-09,1,Graduated
comment,iotdb,NA,2021-12-31,2021-12-31,1,Graduated
issue,iotdb,CLOSED,2020-10-27,2021-05-07,193,Graduated
