type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,kvrocks,NA,2021-06-24,2021-06-24,1,Graduated
issue,kvrocks,CLOSED,2021-06-29,2021-07-01,3,Graduated
issue,kvrocks,CLOSED,2021-07-05,2021-11-07,126,Graduated
comment,kvrocks,NA,2021-07-05,2021-07-05,1,Graduated
comment,kvrocks,NA,2021-07-09,2021-07-09,1,Graduated
comment,kvrocks,NA,2021-07-09,2021-07-09,1,Graduated
comment,kvrocks,NA,2021-07-20,2021-07-20,1,Graduated
comment,kvrocks,NA,2021-07-20,2021-07-20,1,Graduated
comment,kvrocks,NA,2021-07-20,2021-07-20,1,Graduated
comment,kvrocks,NA,2021-07-20,2021-07-20,1,Graduated
comment,kvrocks,NA,2021-07-20,2021-07-20,1,Graduated
comment,kvrocks,NA,2021-07-21,2021-07-21,1,Graduated
comment,kvrocks,NA,2021-07-21,2021-07-21,1,Graduated
comment,kvrocks,NA,2021-07-22,2021-07-22,1,Graduated
comment,kvrocks,NA,2021-07-23,2021-07-23,1,Graduated
issue,kvrocks,CLOSED,2021-07-09,2022-09-11,430,Graduated
comment,kvrocks,NA,2021-07-09,2021-07-09,1,Graduated
comment,kvrocks,NA,2022-09-11,2022-09-11,1,Graduated
issue,kvrocks,CLOSED,2021-07-15,2021-07-16,2,Graduated
comment,kvrocks,NA,2021-07-15,2021-07-15,1,Graduated
comment,kvrocks,NA,2021-07-16,2021-07-16,1,Graduated
comment,kvrocks,NA,2021-07-16,2021-07-16,1,Graduated
issue,kvrocks,CLOSED,2021-07-17,2022-06-28,347,Graduated
comment,kvrocks,NA,2021-07-18,2021-07-18,1,Graduated
comment,kvrocks,NA,2021-07-23,2021-07-23,1,Graduated
issue,kvrocks,CLOSED,2021-07-23,2022-06-28,341,Graduated
comment,kvrocks,NA,2021-07-23,2021-07-23,1,Graduated
comment,kvrocks,NA,2021-07-24,2021-07-24,1,Graduated
issue,kvrocks,CLOSED,2021-07-24,2021-07-25,2,Graduated
comment,kvrocks,NA,2021-07-24,2021-07-24,1,Graduated
comment,kvrocks,NA,2021-07-24,2021-07-24,1,Graduated
comment,kvrocks,NA,2021-07-24,2021-07-24,1,Graduated
comment,kvrocks,NA,2021-07-25,2021-07-25,1,Graduated
comment,kvrocks,NA,2021-07-25,2021-07-25,1,Graduated
issue,kvrocks,CLOSED,2021-07-24,2022-10-23,457,Graduated
comment,kvrocks,NA,2022-10-23,2022-10-23,1,Graduated
issue,kvrocks,CLOSED,2021-07-27,2021-07-27,1,Graduated
issue,kvrocks,CLOSED,2021-07-29,2021-07-31,3,Graduated
comment,kvrocks,NA,2021-07-30,2021-07-30,1,Graduated
issue,kvrocks,CLOSED,2021-08-19,2021-08-26,8,Graduated
comment,kvrocks,NA,2021-08-19,2021-08-19,1,Graduated
comment,kvrocks,NA,2021-08-19,2021-08-19,1,Graduated
comment,kvrocks,NA,2021-08-25,2021-08-25,1,Graduated
comment,kvrocks,NA,2021-08-26,2021-08-26,1,Graduated
issue,kvrocks,CLOSED,2021-08-23,2021-10-24,63,Graduated
comment,kvrocks,NA,2021-08-23,2021-08-23,1,Graduated
comment,kvrocks,NA,2021-08-23,2021-08-23,1,Graduated
comment,kvrocks,NA,2021-08-27,2021-08-27,1,Graduated
issue,kvrocks,CLOSED,2021-08-24,2022-07-30,341,Graduated
comment,kvrocks,NA,2021-08-24,2021-08-24,1,Graduated
issue,kvrocks,CLOSED,2021-09-07,2021-09-07,1,Graduated
comment,kvrocks,NA,2021-09-07,2021-09-07,1,Graduated
issue,kvrocks,CLOSED,2021-09-16,2021-09-16,1,Graduated
comment,kvrocks,NA,2021-09-16,2021-09-16,1,Graduated
comment,kvrocks,NA,2021-09-16,2021-09-16,1,Graduated
issue,kvrocks,CLOSED,2021-10-05,2021-11-21,48,Graduated
comment,kvrocks,NA,2021-10-05,2021-10-05,1,Graduated
comment,kvrocks,NA,2021-10-06,2021-10-06,1,Graduated
comment,kvrocks,NA,2021-10-06,2021-10-06,1,Graduated
comment,kvrocks,NA,2021-10-07,2021-10-07,1,Graduated
comment,kvrocks,NA,2021-10-09,2021-10-09,1,Graduated
comment,kvrocks,NA,2021-10-09,2021-10-09,1,Graduated
comment,kvrocks,NA,2021-11-07,2021-11-07,1,Graduated
comment,kvrocks,NA,2021-11-08,2021-11-08,1,Graduated
issue,kvrocks,CLOSED,2021-10-09,2021-10-09,1,Graduated
issue,kvrocks,CLOSED,2021-10-15,2021-10-19,5,Graduated
comment,kvrocks,NA,2021-10-15,2021-10-15,1,Graduated
comment,kvrocks,NA,2021-10-15,2021-10-15,1,Graduated
comment,kvrocks,NA,2021-10-19,2021-10-19,1,Graduated
issue,kvrocks,CLOSED,2021-10-17,2021-10-17,1,Graduated
comment,kvrocks,NA,2021-10-17,2021-10-17,1,Graduated
issue,kvrocks,CLOSED,2021-10-20,2021-11-08,20,Graduated
comment,kvrocks,NA,2021-10-20,2021-10-20,1,Graduated
comment,kvrocks,NA,2021-11-08,2021-11-08,1,Graduated
issue,kvrocks,CLOSED,2021-10-30,2021-11-07,9,Graduated
comment,kvrocks,NA,2021-10-30,2021-10-30,1,Graduated
issue,kvrocks,CLOSED,2021-11-03,2021-11-21,19,Graduated
comment,kvrocks,NA,2021-11-03,2021-11-03,1,Graduated
comment,kvrocks,NA,2021-11-04,2021-11-04,1,Graduated
comment,kvrocks,NA,2021-11-04,2021-11-04,1,Graduated
issue,kvrocks,CLOSED,2021-11-24,2021-12-07,14,Graduated
issue,kvrocks,CLOSED,2021-11-24,2021-12-07,14,Graduated
issue,kvrocks,CLOSED,2021-11-26,2022-06-12,199,Graduated
comment,kvrocks,NA,2022-06-11,2022-06-11,1,Graduated
comment,kvrocks,NA,2022-06-12,2022-06-12,1,Graduated
issue,kvrocks,OPEN,2021-11-29,2021-11-29,1,Graduated
issue,kvrocks,CLOSED,2021-12-01,2023-08-29,637,Graduated
comment,kvrocks,NA,2021-12-01,2021-12-01,1,Graduated
comment,kvrocks,NA,2021-12-01,2021-12-01,1,Graduated
comment,kvrocks,NA,2023-08-29,2023-08-29,1,Graduated
issue,kvrocks,CLOSED,2021-12-01,2022-01-27,58,Graduated
comment,kvrocks,NA,2021-12-02,2021-12-02,1,Graduated
comment,kvrocks,NA,2021-12-17,2021-12-17,1,Graduated
issue,kvrocks,CLOSED,2021-12-02,2021-12-03,2,Graduated
issue,kvrocks,OPEN,2021-12-03,2024-04-14,864,Graduated
comment,kvrocks,NA,2022-01-31,2022-01-31,1,Graduated
comment,kvrocks,NA,2022-02-07,2022-02-07,1,Graduated
comment,kvrocks,NA,2022-04-07,2022-04-07,1,Graduated
comment,kvrocks,NA,2022-04-09,2022-04-09,1,Graduated
comment,kvrocks,NA,2022-04-15,2022-04-15,1,Graduated
comment,kvrocks,NA,2022-04-15,2022-04-15,1,Graduated
comment,kvrocks,NA,2022-05-11,2022-05-11,1,Graduated
comment,kvrocks,NA,2022-12-16,2022-12-16,1,Graduated
comment,kvrocks,NA,2023-02-02,2023-02-02,1,Graduated
comment,kvrocks,NA,2023-02-02,2023-02-02,1,Graduated
comment,kvrocks,NA,2023-02-02,2023-02-02,1,Graduated
comment,kvrocks,NA,2023-02-03,2023-02-03,1,Graduated
comment,kvrocks,NA,2023-02-03,2023-02-03,1,Graduated
comment,kvrocks,NA,2023-02-15,2023-02-15,1,Graduated
comment,kvrocks,NA,2023-02-16,2023-02-16,1,Graduated
comment,kvrocks,NA,2023-02-16,2023-02-16,1,Graduated
comment,kvrocks,NA,2023-02-16,2023-02-16,1,Graduated
comment,kvrocks,NA,2023-02-16,2023-02-16,1,Graduated
comment,kvrocks,NA,2023-02-16,2023-02-16,1,Graduated
comment,kvrocks,NA,2023-02-24,2023-02-24,1,Graduated
comment,kvrocks,NA,2023-10-16,2023-10-16,1,Graduated
comment,kvrocks,NA,2023-11-29,2023-11-29,1,Graduated
comment,kvrocks,NA,2024-01-03,2024-01-03,1,Graduated
comment,kvrocks,NA,2024-01-09,2024-01-09,1,Graduated
comment,kvrocks,NA,2024-04-14,2024-04-14,1,Graduated
issue,kvrocks,CLOSED,2021-12-09,2022-05-11,154,Graduated
comment,kvrocks,NA,2021-12-09,2021-12-09,1,Graduated
comment,kvrocks,NA,2021-12-10,2021-12-10,1,Graduated
comment,kvrocks,NA,2021-12-10,2021-12-10,1,Graduated
issue,kvrocks,CLOSED,2021-12-09,2021-12-16,8,Graduated
issue,kvrocks,CLOSED,2021-12-11,2022-06-11,183,Graduated
comment,kvrocks,NA,2022-06-11,2022-06-11,1,Graduated
issue,kvrocks,CLOSED,2021-12-15,2021-12-27,13,Graduated
issue,kvrocks,CLOSED,2021-12-16,2021-12-17,2,Graduated
comment,kvrocks,NA,2021-12-16,2021-12-16,1,Graduated
comment,kvrocks,NA,2021-12-16,2021-12-16,1,Graduated
comment,kvrocks,NA,2021-12-16,2021-12-16,1,Graduated
comment,kvrocks,NA,2021-12-16,2021-12-16,1,Graduated
comment,kvrocks,NA,2021-12-16,2021-12-16,1,Graduated
comment,kvrocks,NA,2021-12-16,2021-12-16,1,Graduated
comment,kvrocks,NA,2021-12-16,2021-12-16,1,Graduated
comment,kvrocks,NA,2021-12-16,2021-12-16,1,Graduated
comment,kvrocks,NA,2021-12-16,2021-12-16,1,Graduated
comment,kvrocks,NA,2021-12-16,2021-12-16,1,Graduated
comment,kvrocks,NA,2021-12-16,2021-12-16,1,Graduated
issue,kvrocks,CLOSED,2021-12-17,2021-12-17,1,Graduated
issue,kvrocks,CLOSED,2021-12-21,2021-12-27,7,Graduated
comment,kvrocks,NA,2021-12-21,2021-12-21,1,Graduated
issue,kvrocks,CLOSED,2021-12-29,2022-06-06,160,Graduated
comment,kvrocks,NA,2021-12-29,2021-12-29,1,Graduated
comment,kvrocks,NA,2021-12-29,2021-12-29,1,Graduated
comment,kvrocks,NA,2021-12-29,2021-12-29,1,Graduated
comment,kvrocks,NA,2021-12-29,2021-12-29,1,Graduated
comment,kvrocks,NA,2021-12-29,2021-12-29,1,Graduated
comment,kvrocks,NA,2021-12-29,2021-12-29,1,Graduated
comment,kvrocks,NA,2021-12-29,2021-12-29,1,Graduated
comment,kvrocks,NA,2021-12-29,2021-12-29,1,Graduated
comment,kvrocks,NA,2021-12-29,2021-12-29,1,Graduated
comment,kvrocks,NA,2021-12-29,2021-12-29,1,Graduated
comment,kvrocks,NA,2021-12-29,2021-12-29,1,Graduated
comment,kvrocks,NA,2021-12-29,2021-12-29,1,Graduated
comment,kvrocks,NA,2021-12-29,2021-12-29,1,Graduated
comment,kvrocks,NA,2021-12-29,2021-12-29,1,Graduated
