type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,kura,NA,2016-10-20,2016-10-20,1,Graduated
issue,kura,CLOSED,2016-09-03,2017-07-18,319,Graduated
comment,kura,NA,2016-09-03,2016-09-03,1,Graduated
comment,kura,NA,2017-06-16,2017-06-16,1,Graduated
comment,kura,NA,2017-06-19,2017-06-19,1,Graduated
comment,kura,NA,2017-07-12,2017-07-12,1,Graduated
comment,kura,NA,2017-07-18,2017-07-18,1,Graduated
issue,kura,CLOSED,2016-09-05,2016-09-07,3,Graduated
issue,kura,CLOSED,2016-09-06,2016-09-27,22,Graduated
comment,kura,NA,2016-09-06,2016-09-06,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
issue,kura,CLOSED,2016-09-06,2016-09-06,1,Graduated
comment,kura,NA,2016-09-06,2016-09-06,1,Graduated
issue,kura,CLOSED,2016-09-06,2016-10-20,45,Graduated
comment,kura,NA,2016-09-09,2016-09-09,1,Graduated
comment,kura,NA,2016-09-09,2016-09-09,1,Graduated
comment,kura,NA,2016-09-09,2016-09-09,1,Graduated
comment,kura,NA,2016-09-09,2016-09-09,1,Graduated
comment,kura,NA,2016-10-20,2016-10-20,1,Graduated
issue,kura,CLOSED,2016-09-07,2018-10-17,771,Graduated
issue,kura,CLOSED,2016-09-07,2017-04-27,233,Graduated
comment,kura,NA,2016-09-07,2016-09-07,1,Graduated
comment,kura,NA,2017-02-28,2017-02-28,1,Graduated
comment,kura,NA,2017-03-02,2017-03-02,1,Graduated
comment,kura,NA,2017-04-24,2017-04-24,1,Graduated
comment,kura,NA,2017-04-27,2017-04-27,1,Graduated
issue,kura,CLOSED,2016-09-07,2018-10-17,771,Graduated
comment,kura,NA,2018-04-11,2018-04-11,1,Graduated
issue,kura,CLOSED,2016-09-07,2016-09-07,1,Graduated
issue,kura,CLOSED,2016-09-07,2023-11-27,2638,Graduated
comment,kura,NA,2023-11-13,2023-11-13,1,Graduated
comment,kura,NA,2023-11-27,2023-11-27,1,Graduated
issue,kura,CLOSED,2016-09-07,2016-09-09,3,Graduated
comment,kura,NA,2016-09-07,2016-09-07,1,Graduated
comment,kura,NA,2016-09-07,2016-09-07,1,Graduated
issue,kura,CLOSED,2016-09-08,2016-09-08,1,Graduated
comment,kura,NA,2016-09-08,2016-09-08,1,Graduated
comment,kura,NA,2016-09-08,2016-09-08,1,Graduated
issue,kura,CLOSED,2016-09-12,2016-10-07,26,Graduated
comment,kura,NA,2016-09-12,2016-09-12,1,Graduated
comment,kura,NA,2016-09-20,2016-09-20,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
issue,kura,CLOSED,2016-09-12,2016-10-21,40,Graduated
comment,kura,NA,2016-09-15,2016-09-15,1,Graduated
comment,kura,NA,2016-09-15,2016-09-15,1,Graduated
comment,kura,NA,2016-09-15,2016-09-15,1,Graduated
comment,kura,NA,2016-10-21,2016-10-21,1,Graduated
issue,kura,CLOSED,2016-09-12,2017-07-18,310,Graduated
comment,kura,NA,2017-02-28,2017-02-28,1,Graduated
comment,kura,NA,2017-02-28,2017-02-28,1,Graduated
comment,kura,NA,2017-02-28,2017-02-28,1,Graduated
comment,kura,NA,2017-06-16,2017-06-16,1,Graduated
comment,kura,NA,2017-07-18,2017-07-18,1,Graduated
issue,kura,CLOSED,2016-09-13,2016-11-04,53,Graduated
comment,kura,NA,2016-09-13,2016-09-13,1,Graduated
comment,kura,NA,2016-09-19,2016-09-19,1,Graduated
comment,kura,NA,2016-09-19,2016-09-19,1,Graduated
comment,kura,NA,2016-09-20,2016-09-20,1,Graduated
comment,kura,NA,2016-09-20,2016-09-20,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-10,2016-10-10,1,Graduated
comment,kura,NA,2016-10-10,2016-10-10,1,Graduated
comment,kura,NA,2016-10-10,2016-10-10,1,Graduated
comment,kura,NA,2016-10-10,2016-10-10,1,Graduated
comment,kura,NA,2016-10-10,2016-10-10,1,Graduated
comment,kura,NA,2016-10-19,2016-10-19,1,Graduated
comment,kura,NA,2016-10-26,2016-10-26,1,Graduated
issue,kura,CLOSED,2016-09-13,2016-11-16,65,Graduated
comment,kura,NA,2016-09-15,2016-09-15,1,Graduated
comment,kura,NA,2016-09-23,2016-09-23,1,Graduated
comment,kura,NA,2016-09-23,2016-09-23,1,Graduated
comment,kura,NA,2016-10-20,2016-10-20,1,Graduated
comment,kura,NA,2016-10-25,2016-10-25,1,Graduated
comment,kura,NA,2016-11-02,2016-11-02,1,Graduated
comment,kura,NA,2016-11-02,2016-11-02,1,Graduated
issue,kura,CLOSED,2016-09-13,2016-09-27,15,Graduated
comment,kura,NA,2016-09-13,2016-09-13,1,Graduated
comment,kura,NA,2016-09-13,2016-09-13,1,Graduated
comment,kura,NA,2016-09-13,2016-09-13,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
issue,kura,CLOSED,2016-09-14,2017-02-28,168,Graduated
comment,kura,NA,2016-09-14,2016-09-14,1,Graduated
comment,kura,NA,2016-09-14,2016-09-14,1,Graduated
comment,kura,NA,2016-09-14,2016-09-14,1,Graduated
comment,kura,NA,2016-09-14,2016-09-14,1,Graduated
comment,kura,NA,2017-02-28,2017-02-28,1,Graduated
issue,kura,CLOSED,2016-09-14,2016-09-26,13,Graduated
comment,kura,NA,2016-09-22,2016-09-22,1,Graduated
issue,kura,CLOSED,2016-09-14,2016-10-21,38,Graduated
comment,kura,NA,2016-09-14,2016-09-14,1,Graduated
comment,kura,NA,2016-09-16,2016-09-16,1,Graduated
comment,kura,NA,2016-09-16,2016-09-16,1,Graduated
comment,kura,NA,2016-09-19,2016-09-19,1,Graduated
comment,kura,NA,2016-09-19,2016-09-19,1,Graduated
comment,kura,NA,2016-09-20,2016-09-20,1,Graduated
comment,kura,NA,2016-09-20,2016-09-20,1,Graduated
comment,kura,NA,2016-09-20,2016-09-20,1,Graduated
comment,kura,NA,2016-09-20,2016-09-20,1,Graduated
comment,kura,NA,2016-09-21,2016-09-21,1,Graduated
comment,kura,NA,2016-09-21,2016-09-21,1,Graduated
comment,kura,NA,2016-09-21,2016-09-21,1,Graduated
comment,kura,NA,2016-09-21,2016-09-21,1,Graduated
comment,kura,NA,2016-09-21,2016-09-21,1,Graduated
comment,kura,NA,2016-09-21,2016-09-21,1,Graduated
comment,kura,NA,2016-09-21,2016-09-21,1,Graduated
comment,kura,NA,2016-09-21,2016-09-21,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-07,2016-10-07,1,Graduated
comment,kura,NA,2016-10-10,2016-10-10,1,Graduated
comment,kura,NA,2016-10-17,2016-10-17,1,Graduated
comment,kura,NA,2016-10-17,2016-10-17,1,Graduated
comment,kura,NA,2016-10-17,2016-10-17,1,Graduated
comment,kura,NA,2016-10-17,2016-10-17,1,Graduated
comment,kura,NA,2016-10-17,2016-10-17,1,Graduated
comment,kura,NA,2016-10-21,2016-10-21,1,Graduated
issue,kura,CLOSED,2016-09-15,2018-02-15,519,Graduated
comment,kura,NA,2016-11-02,2016-11-02,1,Graduated
comment,kura,NA,2017-03-16,2017-03-16,1,Graduated
comment,kura,NA,2017-03-16,2017-03-16,1,Graduated
comment,kura,NA,2018-02-15,2018-02-15,1,Graduated
issue,kura,CLOSED,2016-09-15,2016-09-16,2,Graduated
comment,kura,NA,2016-09-15,2016-09-15,1,Graduated
comment,kura,NA,2016-09-15,2016-09-15,1,Graduated
comment,kura,NA,2016-09-16,2016-09-16,1,Graduated
comment,kura,NA,2016-09-16,2016-09-16,1,Graduated
comment,kura,NA,2016-09-16,2016-09-16,1,Graduated
issue,kura,CLOSED,2016-09-15,2017-03-25,192,Graduated
comment,kura,NA,2016-09-15,2016-09-15,1,Graduated
comment,kura,NA,2016-09-16,2016-09-16,1,Graduated
comment,kura,NA,2017-03-25,2017-03-25,1,Graduated
issue,kura,CLOSED,2016-09-15,2017-02-28,167,Graduated
comment,kura,NA,2016-09-15,2016-09-15,1,Graduated
comment,kura,NA,2016-12-08,2016-12-08,1,Graduated
comment,kura,NA,2016-12-08,2016-12-08,1,Graduated
comment,kura,NA,2016-12-08,2016-12-08,1,Graduated
comment,kura,NA,2017-02-07,2017-02-07,1,Graduated
comment,kura,NA,2017-02-07,2017-02-07,1,Graduated
issue,kura,CLOSED,2016-09-19,2016-09-29,11,Graduated
issue,kura,CLOSED,2016-09-20,2017-02-28,162,Graduated
comment,kura,NA,2017-02-28,2017-02-28,1,Graduated
issue,kura,CLOSED,2016-09-20,2017-02-10,144,Graduated
comment,kura,NA,2017-02-10,2017-02-10,1,Graduated
comment,kura,NA,2017-02-10,2017-02-10,1,Graduated
issue,kura,CLOSED,2016-09-21,2017-02-10,143,Graduated
comment,kura,NA,2017-01-25,2017-01-25,1,Graduated
issue,kura,CLOSED,2016-09-21,2016-11-04,45,Graduated
comment,kura,NA,2016-11-02,2016-11-02,1,Graduated
comment,kura,NA,2016-11-02,2016-11-02,1,Graduated
comment,kura,NA,2016-11-04,2016-11-04,1,Graduated
issue,kura,CLOSED,2016-09-21,2017-11-13,419,Graduated
comment,kura,NA,2016-09-21,2016-09-21,1,Graduated
comment,kura,NA,2016-09-21,2016-09-21,1,Graduated
comment,kura,NA,2016-09-21,2016-09-21,1,Graduated
comment,kura,NA,2016-10-14,2016-10-14,1,Graduated
comment,kura,NA,2016-10-14,2016-10-14,1,Graduated
comment,kura,NA,2016-10-14,2016-10-14,1,Graduated
comment,kura,NA,2017-02-28,2017-02-28,1,Graduated
comment,kura,NA,2017-02-28,2017-02-28,1,Graduated
comment,kura,NA,2017-06-09,2017-06-09,1,Graduated
comment,kura,NA,2017-11-13,2017-11-13,1,Graduated
issue,kura,CLOSED,2016-09-21,2016-11-18,59,Graduated
comment,kura,NA,2016-09-21,2016-09-21,1,Graduated
comment,kura,NA,2016-11-18,2016-11-18,1,Graduated
issue,kura,CLOSED,2016-09-22,2016-09-26,5,Graduated
comment,kura,NA,2016-09-23,2016-09-23,1,Graduated
issue,kura,CLOSED,2016-09-23,2016-10-21,29,Graduated
comment,kura,NA,2016-10-20,2016-10-20,1,Graduated
comment,kura,NA,2016-10-21,2016-10-21,1,Graduated
issue,kura,CLOSED,2016-09-24,2016-10-01,8,Graduated
comment,kura,NA,2016-09-24,2016-09-24,1,Graduated
comment,kura,NA,2016-09-24,2016-09-24,1,Graduated
comment,kura,NA,2016-09-24,2016-09-24,1,Graduated
comment,kura,NA,2016-09-24,2016-09-24,1,Graduated
comment,kura,NA,2016-09-24,2016-09-24,1,Graduated
comment,kura,NA,2016-09-24,2016-09-24,1,Graduated
comment,kura,NA,2016-09-24,2016-09-24,1,Graduated
comment,kura,NA,2016-09-24,2016-09-24,1,Graduated
comment,kura,NA,2016-09-24,2016-09-24,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-29,2016-09-29,1,Graduated
issue,kura,CLOSED,2016-09-26,2018-04-27,579,Graduated
comment,kura,NA,2018-02-15,2018-02-15,1,Graduated
comment,kura,NA,2018-02-15,2018-02-15,1,Graduated
comment,kura,NA,2018-02-15,2018-02-15,1,Graduated
issue,kura,CLOSED,2016-09-26,2017-01-25,122,Graduated
comment,kura,NA,2016-09-26,2016-09-26,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-29,2016-09-29,1,Graduated
comment,kura,NA,2016-09-29,2016-09-29,1,Graduated
comment,kura,NA,2016-09-29,2016-09-29,1,Graduated
comment,kura,NA,2017-01-09,2017-01-09,1,Graduated
issue,kura,CLOSED,2016-09-27,2016-10-18,22,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
issue,kura,CLOSED,2016-09-27,2017-06-27,274,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-29,2016-09-29,1,Graduated
comment,kura,NA,2016-09-29,2016-09-29,1,Graduated
comment,kura,NA,2016-09-29,2016-09-29,1,Graduated
comment,kura,NA,2016-11-02,2016-11-02,1,Graduated
issue,kura,CLOSED,2016-09-27,2016-09-28,2,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-27,2016-09-27,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
comment,kura,NA,2016-09-28,2016-09-28,1,Graduated
issue,kura,CLOSED,2016-09-29,2016-09-29,1,Graduated
comment,kura,NA,2016-09-29,2016-09-29,1,Graduated
issue,kura,CLOSED,2016-09-29,2016-10-12,14,Graduated
comment,kura,NA,2016-09-29,2016-09-29,1,Graduated
comment,kura,NA,2016-09-29,2016-09-29,1,Graduated
comment,kura,NA,2016-09-29,2016-09-29,1,Graduated
comment,kura,NA,2016-10-12,2016-10-12,1,Graduated
issue,kura,CLOSED,2016-09-29,2016-10-03,5,Graduated
comment,kura,NA,2016-09-30,2016-09-30,1,Graduated
comment,kura,NA,2016-10-01,2016-10-01,1,Graduated
comment,kura,NA,2016-10-02,2016-10-02,1,Graduated
issue,kura,CLOSED,2016-09-30,2023-11-27,2615,Graduated
comment,kura,NA,2017-02-28,2017-02-28,1,Graduated
comment,kura,NA,2017-02-28,2017-02-28,1,Graduated
comment,kura,NA,2017-03-16,2017-03-16,1,Graduated
comment,kura,NA,2017-03-16,2017-03-16,1,Graduated
comment,kura,NA,2017-03-16,2017-03-16,1,Graduated
comment,kura,NA,2017-05-02,2017-05-02,1,Graduated
comment,kura,NA,2017-07-17,2017-07-17,1,Graduated
comment,kura,NA,2023-11-13,2023-11-13,1,Graduated
comment,kura,NA,2023-11-27,2023-11-27,1,Graduated
issue,kura,CLOSED,2016-09-30,2016-11-02,34,Graduated
comment,kura,NA,2016-09-30,2016-09-30,1,Graduated
comment,kura,NA,2016-09-30,2016-09-30,1,Graduated
comment,kura,NA,2016-09-30,2016-09-30,1,Graduated
comment,kura,NA,2016-09-30,2016-09-30,1,Graduated
comment,kura,NA,2016-10-01,2016-10-01,1,Graduated
comment,kura,NA,2016-10-01,2016-10-01,1,Graduated
comment,kura,NA,2016-10-01,2016-10-01,1,Graduated
comment,kura,NA,2016-10-01,2016-10-01,1,Graduated
comment,kura,NA,2016-10-01,2016-10-01,1,Graduated
comment,kura,NA,2016-10-01,2016-10-01,1,Graduated
comment,kura,NA,2016-10-01,2016-10-01,1,Graduated
comment,kura,NA,2016-11-02,2016-11-02,1,Graduated
issue,kura,CLOSED,2016-10-01,2017-02-28,151,Graduated
comment,kura,NA,2016-10-02,2016-10-02,1,Graduated
comment,kura,NA,2016-10-02,2016-10-02,1,Graduated
comment,kura,NA,2017-02-28,2017-02-28,1,Graduated
issue,kura,CLOSED,2016-10-02,2017-03-09,159,Graduated
comment,kura,NA,2017-03-09,2017-03-09,1,Graduated
issue,kura,CLOSED,2016-10-03,2016-11-04,33,Graduated
comment,kura,NA,2016-11-04,2016-11-04,1,Graduated
issue,kura,CLOSED,2016-10-03,2016-10-06,4,Graduated
comment,kura,NA,2016-10-04,2016-10-04,1,Graduated
comment,kura,NA,2016-10-04,2016-10-04,1,Graduated
comment,kura,NA,2016-10-04,2016-10-04,1,Graduated
comment,kura,NA,2016-10-04,2016-10-04,1,Graduated
comment,kura,NA,2016-10-06,2016-10-06,1,Graduated
issue,kura,CLOSED,2016-10-03,2018-03-26,540,Graduated
comment,kura,NA,2016-10-11,2016-10-11,1,Graduated
comment,kura,NA,2016-10-11,2016-10-11,1,Graduated
comment,kura,NA,2016-10-11,2016-10-11,1,Graduated
comment,kura,NA,2016-10-11,2016-10-11,1,Graduated
comment,kura,NA,2016-10-11,2016-10-11,1,Graduated
comment,kura,NA,2016-10-11,2016-10-11,1,Graduated
comment,kura,NA,2016-10-12,2016-10-12,1,Graduated
comment,kura,NA,2016-10-12,2016-10-12,1,Graduated
comment,kura,NA,2016-10-12,2016-10-12,1,Graduated
comment,kura,NA,2016-10-12,2016-10-12,1,Graduated
comment,kura,NA,2016-10-12,2016-10-12,1,Graduated
comment,kura,NA,2016-10-12,2016-10-12,1,Graduated
comment,kura,NA,2016-10-12,2016-10-12,1,Graduated
comment,kura,NA,2016-10-12,2016-10-12,1,Graduated
comment,kura,NA,2016-10-19,2016-10-19,1,Graduated
comment,kura,NA,2016-10-20,2016-10-20,1,Graduated
comment,kura,NA,2016-10-20,2016-10-20,1,Graduated
comment,kura,NA,2016-10-20,2016-10-20,1,Graduated
comment,kura,NA,2016-10-21,2016-10-21,1,Graduated
issue,kura,CLOSED,2016-10-04,2016-10-11,8,Graduated
issue,kura,CLOSED,2016-10-05,2016-10-17,13,Graduated
issue,kura,CLOSED,2016-10-05,2016-10-17,13,Graduated
issue,kura,CLOSED,2016-10-05,2016-10-14,10,Graduated
comment,kura,NA,2016-10-14,2016-10-14,1,Graduated
comment,kura,NA,2016-10-14,2016-10-14,1,Graduated
issue,kura,CLOSED,2016-10-05,2025-01-08,3018,Graduated
comment,kura,NA,2025-01-08,2025-01-08,1,Graduated
comment,kura,NA,2025-01-08,2025-01-08,1,Graduated
comment,kura,NA,2025-01-08,2025-01-08,1,Graduated
issue,kura,CLOSED,2016-10-05,2016-10-13,9,Graduated
comment,kura,NA,2016-10-05,2016-10-05,1,Graduated
comment,kura,NA,2016-10-05,2016-10-05,1,Graduated
comment,kura,NA,2016-10-06,2016-10-06,1,Graduated
comment,kura,NA,2016-10-12,2016-10-12,1,Graduated
issue,kura,CLOSED,2016-10-06,2019-02-20,868,Graduated
comment,kura,NA,2016-10-06,2016-10-06,1,Graduated
comment,kura,NA,2016-10-06,2016-10-06,1,Graduated
comment,kura,NA,2019-02-20,2019-02-20,1,Graduated
issue,kura,CLOSED,2016-10-10,2017-11-16,403,Graduated
comment,kura,NA,2017-11-14,2017-11-14,1,Graduated
issue,kura,CLOSED,2016-10-10,2016-10-20,11,Graduated
comment,kura,NA,2016-10-10,2016-10-10,1,Graduated
comment,kura,NA,2016-10-10,2016-10-10,1,Graduated
comment,kura,NA,2016-10-20,2016-10-20,1,Graduated
issue,kura,CLOSED,2016-10-11,2016-11-02,23,Graduated
comment,kura,NA,2016-10-13,2016-10-13,1,Graduated
comment,kura,NA,2016-11-02,2016-11-02,1,Graduated
issue,kura,CLOSED,2016-10-11,2016-10-13,3,Graduated
comment,kura,NA,2016-10-11,2016-10-11,1,Graduated
comment,kura,NA,2016-10-11,2016-10-11,1,Graduated
comment,kura,NA,2016-10-11,2016-10-11,1,Graduated
comment,kura,NA,2016-10-11,2016-10-11,1,Graduated
comment,kura,NA,2016-10-11,2016-10-11,1,Graduated
comment,kura,NA,2016-10-11,2016-10-11,1,Graduated
comment,kura,NA,2016-10-11,2016-10-11,1,Graduated
issue,kura,CLOSED,2016-10-11,2016-10-11,1,Graduated
issue,kura,CLOSED,2016-10-11,2016-10-12,2,Graduated
comment,kura,NA,2016-10-12,2016-10-12,1,Graduated
issue,kura,CLOSED,2016-10-11,2016-11-04,25,Graduated
issue,kura,CLOSED,2016-10-12,2016-10-13,2,Graduated
comment,kura,NA,2016-10-13,2016-10-13,1,Graduated
comment,kura,NA,2016-10-13,2016-10-13,1,Graduated
issue,kura,CLOSED,2016-10-12,2023-11-27,2603,Graduated
comment,kura,NA,2016-10-12,2016-10-12,1,Graduated
comment,kura,NA,2016-10-12,2016-10-12,1,Graduated
comment,kura,NA,2016-10-12,2016-10-12,1,Graduated
comment,kura,NA,2017-02-28,2017-02-28,1,Graduated
comment,kura,NA,2023-11-13,2023-11-13,1,Graduated
comment,kura,NA,2023-11-27,2023-11-27,1,Graduated
issue,kura,CLOSED,2016-10-14,2016-11-02,20,Graduated
comment,kura,NA,2016-10-14,2016-10-14,1,Graduated
comment,kura,NA,2016-10-14,2016-10-14,1,Graduated
comment,kura,NA,2016-10-14,2016-10-14,1,Graduated
comment,kura,NA,2016-10-14,2016-10-14,1,Graduated
comment,kura,NA,2016-10-14,2016-10-14,1,Graduated
comment,kura,NA,2016-11-02,2016-11-02,1,Graduated
comment,kura,NA,2016-11-02,2016-11-02,1,Graduated
comment,kura,NA,2016-11-02,2016-11-02,1,Graduated
issue,kura,CLOSED,2016-10-14,2017-05-26,225,Graduated
comment,kura,NA,2016-10-14,2016-10-14,1,Graduated
comment,kura,NA,2017-05-26,2017-05-26,1,Graduated
issue,kura,CLOSED,2016-10-14,2016-10-20,7,Graduated
comment,kura,NA,2016-10-14,2016-10-14,1,Graduated
comment,kura,NA,2016-10-14,2016-10-14,1,Graduated
comment,kura,NA,2016-10-14,2016-10-14,1,Graduated
comment,kura,NA,2016-10-14,2016-10-14,1,Graduated
comment,kura,NA,2016-10-17,2016-10-17,1,Graduated
comment,kura,NA,2016-10-20,2016-10-20,1,Graduated
comment,kura,NA,2016-10-20,2016-10-20,1,Graduated
issue,kura,CLOSED,2016-10-14,2023-11-27,2601,Graduated
comment,kura,NA,2023-11-13,2023-11-13,1,Graduated
comment,kura,NA,2023-11-27,2023-11-27,1,Graduated
issue,kura,CLOSED,2016-10-14,2016-11-08,26,Graduated
comment,kura,NA,2016-11-03,2016-11-03,1,Graduated
comment,kura,NA,2016-11-08,2016-11-08,1,Graduated
issue,kura,CLOSED,2016-10-16,2016-10-16,1,Graduated
comment,kura,NA,2016-10-16,2016-10-16,1,Graduated
issue,kura,CLOSED,2016-10-17,2017-07-18,275,Graduated
comment,kura,NA,2017-03-24,2017-03-24,1,Graduated
comment,kura,NA,2017-03-25,2017-03-25,1,Graduated
comment,kura,NA,2017-03-26,2017-03-26,1,Graduated
comment,kura,NA,2017-06-16,2017-06-16,1,Graduated
comment,kura,NA,2017-07-18,2017-07-18,1,Graduated
issue,kura,CLOSED,2016-10-17,2016-11-04,19,Graduated
comment,kura,NA,2016-10-17,2016-10-17,1,Graduated
comment,kura,NA,2016-10-18,2016-10-18,1,Graduated
comment,kura,NA,2016-11-04,2016-11-04,1,Graduated
comment,kura,NA,2016-11-04,2016-11-04,1,Graduated
issue,kura,CLOSED,2016-10-17,2016-11-05,20,Graduated
comment,kura,NA,2016-10-18,2016-10-18,1,Graduated
comment,kura,NA,2016-10-18,2016-10-18,1,Graduated
comment,kura,NA,2016-10-18,2016-10-18,1,Graduated
comment,kura,NA,2016-10-18,2016-10-18,1,Graduated
comment,kura,NA,2016-10-18,2016-10-18,1,Graduated
comment,kura,NA,2016-11-05,2016-11-05,1,Graduated
comment,kura,NA,2016-11-05,2016-11-05,1,Graduated
issue,kura,CLOSED,2016-10-18,2016-11-05,19,Graduated
comment,kura,NA,2016-11-02,2016-11-02,1,Graduated
issue,kura,CLOSED,2016-10-18,2023-11-27,2597,Graduated
comment,kura,NA,2023-11-13,2023-11-13,1,Graduated
comment,kura,NA,2023-11-27,2023-11-27,1,Graduated
issue,kura,CLOSED,2016-10-18,2023-11-27,2597,Graduated
comment,kura,NA,2017-05-26,2017-05-26,1,Graduated
comment,kura,NA,2023-11-13,2023-11-13,1,Graduated
comment,kura,NA,2023-11-27,2023-11-27,1,Graduated
issue,kura,CLOSED,2016-10-18,2023-11-27,2597,Graduated
comment,kura,NA,2023-11-13,2023-11-13,1,Graduated
comment,kura,NA,2023-11-27,2023-11-27,1,Graduated
issue,kura,CLOSED,2016-10-18,2016-11-11,25,Graduated
issue,kura,CLOSED,2016-10-18,2018-10-17,730,Graduated
comment,kura,NA,2018-05-18,2018-05-18,1,Graduated
issue,kura,CLOSED,2016-10-18,2018-10-17,730,Graduated
comment,kura,NA,2017-06-22,2017-06-22,1,Graduated
issue,kura,CLOSED,2016-10-19,2023-11-27,2596,Graduated
comment,kura,NA,2023-11-13,2023-11-13,1,Graduated
comment,kura,NA,2023-11-27,2023-11-27,1,Graduated
issue,kura,CLOSED,2016-10-19,2023-11-27,2596,Graduated
comment,kura,NA,2018-02-15,2018-02-15,1,Graduated
comment,kura,NA,2018-02-15,2018-02-15,1,Graduated
comment,kura,NA,2018-02-15,2018-02-15,1,Graduated
comment,kura,NA,2023-11-13,2023-11-13,1,Graduated
comment,kura,NA,2023-11-27,2023-11-27,1,Graduated
issue,kura,CLOSED,2016-10-20,2017-04-06,169,Graduated
issue,kura,CLOSED,2016-10-20,2016-10-20,1,Graduated
issue,kura,CLOSED,2016-10-21,2017-04-03,165,Graduated
comment,kura,NA,2016-11-02,2016-11-02,1,Graduated
comment,kura,NA,2016-11-02,2016-11-02,1,Graduated
comment,kura,NA,2017-02-28,2017-02-28,1,Graduated
comment,kura,NA,2017-02-28,2017-02-28,1,Graduated
issue,kura,CLOSED,2016-10-21,2017-01-17,89,Graduated
