type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
comment,shenyu,NA,2019-05-14,2019-05-14,1,Graduated
comment,shenyu,NA,2019-05-29,2019-05-29,1,Graduated
issue,shenyu,CLOSED,2019-05-14,2019-05-14,1,Graduated
issue,shenyu,CLOSED,2019-05-14,2020-09-02,478,Graduated
issue,shenyu,CLOSED,2019-05-17,2020-09-02,475,Graduated
comment,shenyu,NA,2019-05-17,2019-05-17,1,Graduated
comment,shenyu,NA,2019-05-17,2019-05-17,1,Graduated
comment,shenyu,NA,2019-05-18,2019-05-18,1,Graduated
comment,shenyu,NA,2019-10-21,2019-10-21,1,Graduated
issue,shenyu,CLOSED,2019-05-19,2020-09-02,473,Graduated
issue,shenyu,CLOSED,2019-05-20,2020-09-02,472,Graduated
issue,shenyu,CLOSED,2019-05-23,2020-09-02,469,Graduated
comment,shenyu,NA,2019-05-24,2019-05-24,1,Graduated
comment,shenyu,NA,2019-05-24,2019-05-24,1,Graduated
issue,shenyu,CLOSED,2019-05-24,2020-09-02,468,Graduated
comment,shenyu,NA,2019-05-24,2019-05-24,1,Graduated
issue,shenyu,CLOSED,2019-05-27,2020-09-02,465,Graduated
comment,shenyu,NA,2019-05-27,2019-05-27,1,Graduated
issue,shenyu,CLOSED,2019-05-27,2020-09-02,465,Graduated
comment,shenyu,NA,2019-05-27,2019-05-27,1,Graduated
issue,shenyu,CLOSED,2019-05-29,2020-09-02,463,Graduated
comment,shenyu,NA,2019-05-29,2019-05-29,1,Graduated
comment,shenyu,NA,2019-05-29,2019-05-29,1,Graduated
issue,shenyu,CLOSED,2019-05-30,2019-06-06,8,Graduated
comment,shenyu,NA,2019-06-04,2019-06-04,1,Graduated
issue,shenyu,OPEN,2019-06-03,2024-08-28,1914,Graduated
comment,shenyu,NA,2019-06-03,2019-06-03,1,Graduated
comment,shenyu,NA,2019-06-03,2019-06-03,1,Graduated
comment,shenyu,NA,2019-06-12,2019-06-12,1,Graduated
comment,shenyu,NA,2019-06-12,2019-06-12,1,Graduated
comment,shenyu,NA,2019-06-12,2019-06-12,1,Graduated
comment,shenyu,NA,2019-06-21,2019-06-21,1,Graduated
comment,shenyu,NA,2019-12-16,2019-12-16,1,Graduated
comment,shenyu,NA,2019-12-25,2019-12-25,1,Graduated
comment,shenyu,NA,2019-12-25,2019-12-25,1,Graduated
comment,shenyu,NA,2019-12-25,2019-12-25,1,Graduated
comment,shenyu,NA,2019-12-25,2019-12-25,1,Graduated
comment,shenyu,NA,2019-12-25,2019-12-25,1,Graduated
comment,shenyu,NA,2019-12-27,2019-12-27,1,Graduated
comment,shenyu,NA,2019-12-28,2019-12-28,1,Graduated
comment,shenyu,NA,2020-01-02,2020-01-02,1,Graduated
comment,shenyu,NA,2020-01-02,2020-01-02,1,Graduated
comment,shenyu,NA,2020-01-02,2020-01-02,1,Graduated
comment,shenyu,NA,2020-01-02,2020-01-02,1,Graduated
comment,shenyu,NA,2020-01-02,2020-01-02,1,Graduated
comment,shenyu,NA,2020-01-06,2020-01-06,1,Graduated
comment,shenyu,NA,2020-01-06,2020-01-06,1,Graduated
comment,shenyu,NA,2020-01-07,2020-01-07,1,Graduated
comment,shenyu,NA,2020-02-17,2020-02-17,1,Graduated
comment,shenyu,NA,2020-02-28,2020-02-28,1,Graduated
comment,shenyu,NA,2020-02-28,2020-02-28,1,Graduated
comment,shenyu,NA,2020-04-11,2020-04-11,1,Graduated
comment,shenyu,NA,2020-04-24,2020-04-24,1,Graduated
comment,shenyu,NA,2020-04-27,2020-04-27,1,Graduated
comment,shenyu,NA,2020-05-27,2020-05-27,1,Graduated
comment,shenyu,NA,2020-07-24,2020-07-24,1,Graduated
comment,shenyu,NA,2020-09-03,2020-09-03,1,Graduated
comment,shenyu,NA,2020-10-28,2020-10-28,1,Graduated
comment,shenyu,NA,2020-11-12,2020-11-12,1,Graduated
comment,shenyu,NA,2020-11-20,2020-11-20,1,Graduated
comment,shenyu,NA,2020-11-22,2020-11-22,1,Graduated
comment,shenyu,NA,2020-12-02,2020-12-02,1,Graduated
comment,shenyu,NA,2020-12-08,2020-12-08,1,Graduated
comment,shenyu,NA,2020-12-12,2020-12-12,1,Graduated
comment,shenyu,NA,2020-12-14,2020-12-14,1,Graduated
comment,shenyu,NA,2021-01-23,2021-01-23,1,Graduated
comment,shenyu,NA,2021-01-26,2021-01-26,1,Graduated
comment,shenyu,NA,2021-01-26,2021-01-26,1,Graduated
comment,shenyu,NA,2021-01-29,2021-01-29,1,Graduated
comment,shenyu,NA,2021-02-03,2021-02-03,1,Graduated
comment,shenyu,NA,2021-03-19,2021-03-19,1,Graduated
comment,shenyu,NA,2021-03-22,2021-03-22,1,Graduated
comment,shenyu,NA,2021-03-23,2021-03-23,1,Graduated
comment,shenyu,NA,2021-03-25,2021-03-25,1,Graduated
comment,shenyu,NA,2021-03-25,2021-03-25,1,Graduated
comment,shenyu,NA,2021-03-31,2021-03-31,1,Graduated
comment,shenyu,NA,2021-04-18,2021-04-18,1,Graduated
comment,shenyu,NA,2021-04-19,2021-04-19,1,Graduated
comment,shenyu,NA,2021-04-19,2021-04-19,1,Graduated
comment,shenyu,NA,2021-04-24,2021-04-24,1,Graduated
comment,shenyu,NA,2021-05-15,2021-05-15,1,Graduated
comment,shenyu,NA,2021-06-23,2021-06-23,1,Graduated
comment,shenyu,NA,2021-07-08,2021-07-08,1,Graduated
comment,shenyu,NA,2021-08-31,2021-08-31,1,Graduated
comment,shenyu,NA,2021-09-01,2021-09-01,1,Graduated
comment,shenyu,NA,2021-09-06,2021-09-06,1,Graduated
comment,shenyu,NA,2021-09-24,2021-09-24,1,Graduated
comment,shenyu,NA,2021-09-30,2021-09-30,1,Graduated
comment,shenyu,NA,2021-10-15,2021-10-15,1,Graduated
comment,shenyu,NA,2021-11-04,2021-11-04,1,Graduated
comment,shenyu,NA,2021-11-14,2021-11-14,1,Graduated
comment,shenyu,NA,2021-11-15,2021-11-15,1,Graduated
comment,shenyu,NA,2021-11-15,2021-11-15,1,Graduated
comment,shenyu,NA,2021-11-16,2021-11-16,1,Graduated
comment,shenyu,NA,2021-12-02,2021-12-02,1,Graduated
comment,shenyu,NA,2021-12-17,2021-12-17,1,Graduated
comment,shenyu,NA,2021-12-17,2021-12-17,1,Graduated
comment,shenyu,NA,2022-01-17,2022-01-17,1,Graduated
comment,shenyu,NA,2022-02-09,2022-02-09,1,Graduated
comment,shenyu,NA,2022-03-03,2022-03-03,1,Graduated
comment,shenyu,NA,2022-03-18,2022-03-18,1,Graduated
comment,shenyu,NA,2022-04-14,2022-04-14,1,Graduated
comment,shenyu,NA,2022-05-17,2022-05-17,1,Graduated
comment,shenyu,NA,2022-05-17,2022-05-17,1,Graduated
comment,shenyu,NA,2022-05-31,2022-05-31,1,Graduated
comment,shenyu,NA,2022-06-12,2022-06-12,1,Graduated
comment,shenyu,NA,2022-07-07,2022-07-07,1,Graduated
comment,shenyu,NA,2022-08-01,2022-08-01,1,Graduated
comment,shenyu,NA,2022-08-01,2022-08-01,1,Graduated
comment,shenyu,NA,2022-08-01,2022-08-01,1,Graduated
comment,shenyu,NA,2022-09-09,2022-09-09,1,Graduated
comment,shenyu,NA,2022-09-21,2022-09-21,1,Graduated
comment,shenyu,NA,2022-10-04,2022-10-04,1,Graduated
comment,shenyu,NA,2022-10-22,2022-10-22,1,Graduated
comment,shenyu,NA,2022-11-01,2022-11-01,1,Graduated
comment,shenyu,NA,2022-11-11,2022-11-11,1,Graduated
comment,shenyu,NA,2022-11-11,2022-11-11,1,Graduated
comment,shenyu,NA,2023-01-03,2023-01-03,1,Graduated
comment,shenyu,NA,2023-02-02,2023-02-02,1,Graduated
comment,shenyu,NA,2023-03-24,2023-03-24,1,Graduated
comment,shenyu,NA,2023-05-17,2023-05-17,1,Graduated
comment,shenyu,NA,2023-05-22,2023-05-22,1,Graduated
comment,shenyu,NA,2023-05-27,2023-05-27,1,Graduated
comment,shenyu,NA,2023-06-14,2023-06-14,1,Graduated
comment,shenyu,NA,2023-08-11,2023-08-11,1,Graduated
comment,shenyu,NA,2024-08-15,2024-08-15,1,Graduated
issue,shenyu,CLOSED,2019-06-11,2019-09-02,84,Graduated
comment,shenyu,NA,2019-06-25,2019-06-25,1,Graduated
comment,shenyu,NA,2019-08-19,2019-08-19,1,Graduated
comment,shenyu,NA,2019-08-19,2019-08-19,1,Graduated
comment,shenyu,NA,2019-09-02,2019-09-02,1,Graduated
issue,shenyu,CLOSED,2019-06-11,2020-12-09,548,Graduated
comment,shenyu,NA,2019-06-11,2019-06-11,1,Graduated
comment,shenyu,NA,2020-12-09,2020-12-09,1,Graduated
comment,shenyu,NA,2020-12-09,2020-12-09,1,Graduated
issue,shenyu,CLOSED,2019-06-13,2019-09-08,88,Graduated
comment,shenyu,NA,2019-06-13,2019-06-13,1,Graduated
comment,shenyu,NA,2019-06-13,2019-06-13,1,Graduated
comment,shenyu,NA,2019-09-08,2019-09-08,1,Graduated
issue,shenyu,CLOSED,2019-06-13,2020-09-02,448,Graduated
comment,shenyu,NA,2019-06-13,2019-06-13,1,Graduated
comment,shenyu,NA,2019-06-13,2019-06-13,1,Graduated
comment,shenyu,NA,2019-06-13,2019-06-13,1,Graduated
comment,shenyu,NA,2019-06-13,2019-06-13,1,Graduated
comment,shenyu,NA,2019-06-13,2019-06-13,1,Graduated
comment,shenyu,NA,2019-07-04,2019-07-04,1,Graduated
issue,shenyu,CLOSED,2019-06-13,2019-09-08,88,Graduated
comment,shenyu,NA,2019-06-13,2019-06-13,1,Graduated
comment,shenyu,NA,2019-09-08,2019-09-08,1,Graduated
issue,shenyu,CLOSED,2019-06-25,2020-09-02,436,Graduated
comment,shenyu,NA,2019-06-25,2019-06-25,1,Graduated
comment,shenyu,NA,2019-06-25,2019-06-25,1,Graduated
issue,shenyu,CLOSED,2019-06-25,2020-09-02,436,Graduated
comment,shenyu,NA,2019-06-25,2019-06-25,1,Graduated
issue,shenyu,CLOSED,2019-07-01,2019-07-01,1,Graduated
issue,shenyu,CLOSED,2019-07-03,2020-09-02,428,Graduated
comment,shenyu,NA,2019-07-03,2019-07-03,1,Graduated
comment,shenyu,NA,2019-07-03,2019-07-03,1,Graduated
comment,shenyu,NA,2019-07-03,2019-07-03,1,Graduated
comment,shenyu,NA,2019-07-03,2019-07-03,1,Graduated
issue,shenyu,CLOSED,2019-07-03,2019-09-06,66,Graduated
comment,shenyu,NA,2019-07-03,2019-07-03,1,Graduated
comment,shenyu,NA,2019-07-03,2019-07-03,1,Graduated
comment,shenyu,NA,2019-07-03,2019-07-03,1,Graduated
issue,shenyu,CLOSED,2019-07-04,2020-09-02,427,Graduated
comment,shenyu,NA,2019-07-11,2019-07-11,1,Graduated
issue,shenyu,CLOSED,2019-07-04,2019-07-22,19,Graduated
issue,shenyu,CLOSED,2019-07-04,2019-07-04,1,Graduated
comment,shenyu,NA,2019-07-04,2019-07-04,1,Graduated
issue,shenyu,CLOSED,2019-07-10,2020-09-02,421,Graduated
issue,shenyu,CLOSED,2019-07-11,2020-09-02,420,Graduated
comment,shenyu,NA,2019-07-11,2019-07-11,1,Graduated
comment,shenyu,NA,2019-07-11,2019-07-11,1,Graduated
comment,shenyu,NA,2019-07-12,2019-07-12,1,Graduated
issue,shenyu,CLOSED,2019-07-12,2020-09-02,419,Graduated
issue,shenyu,CLOSED,2019-07-14,2020-09-02,417,Graduated
comment,shenyu,NA,2020-06-05,2020-06-05,1,Graduated
issue,shenyu,CLOSED,2019-07-16,2019-09-06,53,Graduated
comment,shenyu,NA,2019-07-16,2019-07-16,1,Graduated
comment,shenyu,NA,2019-07-16,2019-07-16,1,Graduated
comment,shenyu,NA,2019-07-16,2019-07-16,1,Graduated
comment,shenyu,NA,2019-07-16,2019-07-16,1,Graduated
comment,shenyu,NA,2019-07-18,2019-07-18,1,Graduated
issue,shenyu,CLOSED,2019-07-22,2020-09-02,409,Graduated
comment,shenyu,NA,2019-07-28,2019-07-28,1,Graduated
comment,shenyu,NA,2019-07-29,2019-07-29,1,Graduated
issue,shenyu,CLOSED,2019-07-27,2019-08-02,7,Graduated
comment,shenyu,NA,2019-07-29,2019-07-29,1,Graduated
issue,shenyu,CLOSED,2019-07-29,2020-09-02,402,Graduated
comment,shenyu,NA,2019-07-29,2019-07-29,1,Graduated
issue,shenyu,CLOSED,2019-08-05,2019-08-05,1,Graduated
issue,shenyu,CLOSED,2019-08-05,2019-08-08,4,Graduated
comment,shenyu,NA,2019-08-05,2019-08-05,1,Graduated
comment,shenyu,NA,2019-08-06,2019-08-06,1,Graduated
comment,shenyu,NA,2019-08-06,2019-08-06,1,Graduated
comment,shenyu,NA,2019-08-06,2019-08-06,1,Graduated
comment,shenyu,NA,2019-08-06,2019-08-06,1,Graduated
issue,shenyu,CLOSED,2019-08-23,2020-09-02,377,Graduated
comment,shenyu,NA,2019-08-23,2019-08-23,1,Graduated
issue,shenyu,CLOSED,2019-08-23,2019-08-23,1,Graduated
comment,shenyu,NA,2019-08-23,2019-08-23,1,Graduated
issue,shenyu,CLOSED,2019-08-28,2019-09-12,16,Graduated
issue,shenyu,CLOSED,2019-09-19,2020-09-02,350,Graduated
comment,shenyu,NA,2019-09-19,2019-09-19,1,Graduated
issue,shenyu,CLOSED,2019-10-09,2020-09-02,330,Graduated
comment,shenyu,NA,2019-10-09,2019-10-09,1,Graduated
comment,shenyu,NA,2019-10-09,2019-10-09,1,Graduated
issue,shenyu,CLOSED,2019-10-16,2020-03-02,139,Graduated
comment,shenyu,NA,2019-10-17,2019-10-17,1,Graduated
comment,shenyu,NA,2019-10-18,2019-10-18,1,Graduated
comment,shenyu,NA,2019-10-18,2019-10-18,1,Graduated
comment,shenyu,NA,2019-10-21,2019-10-21,1,Graduated
comment,shenyu,NA,2020-03-02,2020-03-02,1,Graduated
issue,shenyu,CLOSED,2019-10-19,2020-09-02,320,Graduated
comment,shenyu,NA,2019-10-19,2019-10-19,1,Graduated
comment,shenyu,NA,2020-02-29,2020-02-29,1,Graduated
issue,shenyu,CLOSED,2019-10-20,2020-09-02,319,Graduated
comment,shenyu,NA,2019-10-21,2019-10-21,1,Graduated
comment,shenyu,NA,2019-10-21,2019-10-21,1,Graduated
issue,shenyu,CLOSED,2019-10-21,2020-09-02,318,Graduated
comment,shenyu,NA,2019-10-22,2019-10-22,1,Graduated
comment,shenyu,NA,2019-10-22,2019-10-22,1,Graduated
comment,shenyu,NA,2019-10-22,2019-10-22,1,Graduated
comment,shenyu,NA,2019-10-22,2019-10-22,1,Graduated
comment,shenyu,NA,2019-12-14,2019-12-14,1,Graduated
issue,shenyu,CLOSED,2019-10-23,2020-09-02,316,Graduated
comment,shenyu,NA,2019-10-23,2019-10-23,1,Graduated
issue,shenyu,CLOSED,2019-10-30,2020-09-02,309,Graduated
comment,shenyu,NA,2019-10-30,2019-10-30,1,Graduated
issue,shenyu,CLOSED,2019-11-05,2020-09-02,303,Graduated
comment,shenyu,NA,2019-11-05,2019-11-05,1,Graduated
comment,shenyu,NA,2019-11-05,2019-11-05,1,Graduated
issue,shenyu,CLOSED,2019-11-09,2020-09-02,299,Graduated
comment,shenyu,NA,2019-11-10,2019-11-10,1,Graduated
comment,shenyu,NA,2019-11-10,2019-11-10,1,Graduated
comment,shenyu,NA,2019-11-10,2019-11-10,1,Graduated
comment,shenyu,NA,2019-11-11,2019-11-11,1,Graduated
comment,shenyu,NA,2020-02-19,2020-02-19,1,Graduated
issue,shenyu,CLOSED,2019-11-09,2019-11-10,2,Graduated
comment,shenyu,NA,2019-11-10,2019-11-10,1,Graduated
comment,shenyu,NA,2019-11-10,2019-11-10,1,Graduated
