type,repo_name,issue_state,created_at,updated_at,days_elapsed,status
issue,golo-lang,CLOSED,2013-11-23,2013-12-08,16,Retired
comment,golo-lang,NA,2013-11-24,2013-11-24,1,Retired
comment,golo-lang,NA,2013-11-25,2013-11-25,1,Retired
comment,golo-lang,NA,2013-11-26,2013-11-26,1,Retired
comment,golo-lang,NA,2013-11-26,2013-11-26,1,Retired
comment,golo-lang,NA,2013-11-26,2013-11-26,1,Retired
comment,golo-lang,NA,2013-11-26,2013-11-26,1,Retired
issue,golo-lang,CLOSED,2013-11-25,2015-06-30,583,Retired
comment,golo-lang,NA,2014-06-30,2014-06-30,1,Retired
comment,golo-lang,NA,2014-08-12,2014-08-12,1,Retired
comment,golo-lang,NA,2015-03-23,2015-03-23,1,Retired
comment,golo-lang,NA,2015-03-23,2015-03-23,1,Retired
issue,golo-lang,CLOSED,2013-12-06,2015-06-30,572,Retired
comment,golo-lang,NA,2013-12-08,2013-12-08,1,Retired
comment,golo-lang,NA,2013-12-08,2013-12-08,1,Retired
issue,golo-lang,CLOSED,2013-12-08,2013-12-09,2,Retired
issue,golo-lang,CLOSED,2013-12-12,2015-06-30,566,Retired
issue,golo-lang,CLOSED,2013-12-12,2015-06-30,566,Retired
comment,golo-lang,NA,2013-12-12,2013-12-12,1,Retired
comment,golo-lang,NA,2013-12-12,2013-12-12,1,Retired
comment,golo-lang,NA,2013-12-13,2013-12-13,1,Retired
comment,golo-lang,NA,2014-01-13,2014-01-13,1,Retired
issue,golo-lang,CLOSED,2013-12-16,2015-06-30,562,Retired
comment,golo-lang,NA,2014-01-13,2014-01-13,1,Retired
comment,golo-lang,NA,2014-01-16,2014-01-16,1,Retired
issue,golo-lang,CLOSED,2014-02-03,2015-06-30,513,Retired
comment,golo-lang,NA,2014-02-03,2014-02-03,1,Retired
comment,golo-lang,NA,2014-02-03,2014-02-03,1,Retired
comment,golo-lang,NA,2014-02-04,2014-02-04,1,Retired
issue,golo-lang,CLOSED,2014-02-04,2015-06-30,512,Retired
comment,golo-lang,NA,2014-05-09,2014-05-09,1,Retired
issue,golo-lang,CLOSED,2014-02-10,2015-06-30,506,Retired
comment,golo-lang,NA,2014-02-12,2014-02-12,1,Retired
comment,golo-lang,NA,2014-02-12,2014-02-12,1,Retired
comment,golo-lang,NA,2014-02-12,2014-02-12,1,Retired
comment,golo-lang,NA,2014-02-12,2014-02-12,1,Retired
comment,golo-lang,NA,2014-02-12,2014-02-12,1,Retired
comment,golo-lang,NA,2014-02-12,2014-02-12,1,Retired
comment,golo-lang,NA,2014-02-12,2014-02-12,1,Retired
comment,golo-lang,NA,2014-02-12,2014-02-12,1,Retired
issue,golo-lang,CLOSED,2014-02-14,2014-02-28,15,Retired
comment,golo-lang,NA,2014-02-14,2014-02-14,1,Retired
comment,golo-lang,NA,2014-02-14,2014-02-14,1,Retired
comment,golo-lang,NA,2014-02-14,2014-02-14,1,Retired
comment,golo-lang,NA,2014-02-28,2014-02-28,1,Retired
comment,golo-lang,NA,2014-02-28,2014-02-28,1,Retired
issue,golo-lang,CLOSED,2014-02-23,2015-06-30,493,Retired
comment,golo-lang,NA,2014-02-23,2014-02-23,1,Retired
issue,golo-lang,CLOSED,2014-03-19,2015-06-30,469,Retired
issue,golo-lang,CLOSED,2014-04-24,2015-06-30,433,Retired
comment,golo-lang,NA,2014-04-24,2014-04-24,1,Retired
comment,golo-lang,NA,2014-04-24,2014-04-24,1,Retired
comment,golo-lang,NA,2014-04-24,2014-04-24,1,Retired
comment,golo-lang,NA,2014-04-24,2014-04-24,1,Retired
comment,golo-lang,NA,2014-04-24,2014-04-24,1,Retired
comment,golo-lang,NA,2014-04-24,2014-04-24,1,Retired
comment,golo-lang,NA,2014-04-24,2014-04-24,1,Retired
comment,golo-lang,NA,2014-04-24,2014-04-24,1,Retired
comment,golo-lang,NA,2014-04-24,2014-04-24,1,Retired
comment,golo-lang,NA,2014-04-28,2014-04-28,1,Retired
issue,golo-lang,CLOSED,2014-04-24,2014-05-23,30,Retired
comment,golo-lang,NA,2014-05-14,2014-05-14,1,Retired
issue,golo-lang,CLOSED,2014-05-01,2015-06-30,426,Retired
comment,golo-lang,NA,2014-05-01,2014-05-01,1,Retired
comment,golo-lang,NA,2014-05-02,2014-05-02,1,Retired
comment,golo-lang,NA,2014-05-06,2014-05-06,1,Retired
issue,golo-lang,CLOSED,2014-05-01,2015-06-30,426,Retired
comment,golo-lang,NA,2014-05-01,2014-05-01,1,Retired
comment,golo-lang,NA,2014-05-03,2014-05-03,1,Retired
comment,golo-lang,NA,2014-05-03,2014-05-03,1,Retired
comment,golo-lang,NA,2014-05-06,2014-05-06,1,Retired
issue,golo-lang,CLOSED,2014-05-03,2014-05-03,1,Retired
issue,golo-lang,CLOSED,2014-05-20,2015-06-30,407,Retired
comment,golo-lang,NA,2014-05-20,2014-05-20,1,Retired
comment,golo-lang,NA,2014-06-05,2014-06-05,1,Retired
comment,golo-lang,NA,2014-06-06,2014-06-06,1,Retired
comment,golo-lang,NA,2014-06-06,2014-06-06,1,Retired
comment,golo-lang,NA,2014-06-10,2014-06-10,1,Retired
comment,golo-lang,NA,2014-06-10,2014-06-10,1,Retired
comment,golo-lang,NA,2014-06-11,2014-06-11,1,Retired
comment,golo-lang,NA,2014-06-12,2014-06-12,1,Retired
comment,golo-lang,NA,2014-06-12,2014-06-12,1,Retired
issue,golo-lang,CLOSED,2014-05-21,2014-05-22,2,Retired
comment,golo-lang,NA,2014-05-22,2014-05-22,1,Retired
comment,golo-lang,NA,2014-05-22,2014-05-22,1,Retired
issue,golo-lang,CLOSED,2014-06-11,2015-06-30,385,Retired
comment,golo-lang,NA,2014-06-11,2014-06-11,1,Retired
comment,golo-lang,NA,2014-06-11,2014-06-11,1,Retired
comment,golo-lang,NA,2014-06-12,2014-06-12,1,Retired
comment,golo-lang,NA,2014-06-12,2014-06-12,1,Retired
comment,golo-lang,NA,2014-06-12,2014-06-12,1,Retired
comment,golo-lang,NA,2014-06-12,2014-06-12,1,Retired
comment,golo-lang,NA,2014-06-12,2014-06-12,1,Retired
comment,golo-lang,NA,2014-06-12,2014-06-12,1,Retired
issue,golo-lang,CLOSED,2014-06-24,2015-06-30,372,Retired
comment,golo-lang,NA,2014-06-24,2014-06-24,1,Retired
comment,golo-lang,NA,2014-06-26,2014-06-26,1,Retired
comment,golo-lang,NA,2014-06-27,2014-06-27,1,Retired
comment,golo-lang,NA,2014-06-27,2014-06-27,1,Retired
issue,golo-lang,CLOSED,2014-07-17,2015-06-30,349,Retired
comment,golo-lang,NA,2014-07-18,2014-07-18,1,Retired
issue,golo-lang,CLOSED,2014-07-17,2015-06-30,349,Retired
comment,golo-lang,NA,2014-07-18,2014-07-18,1,Retired
issue,golo-lang,CLOSED,2014-07-21,2014-07-22,2,Retired
comment,golo-lang,NA,2014-07-21,2014-07-21,1,Retired
comment,golo-lang,NA,2014-07-22,2014-07-22,1,Retired
comment,golo-lang,NA,2014-07-22,2014-07-22,1,Retired
comment,golo-lang,NA,2014-07-22,2014-07-22,1,Retired
comment,golo-lang,NA,2014-07-22,2014-07-22,1,Retired
issue,golo-lang,CLOSED,2014-07-22,2015-06-30,344,Retired
comment,golo-lang,NA,2014-07-23,2014-07-23,1,Retired
comment,golo-lang,NA,2014-07-23,2014-07-23,1,Retired
issue,golo-lang,CLOSED,2014-07-24,2015-06-30,342,Retired
issue,golo-lang,CLOSED,2014-07-24,2015-06-30,342,Retired
issue,golo-lang,CLOSED,2014-07-25,2014-07-25,1,Retired
issue,golo-lang,CLOSED,2014-07-26,2015-06-30,340,Retired
comment,golo-lang,NA,2014-07-27,2014-07-27,1,Retired
issue,golo-lang,CLOSED,2014-07-26,2015-06-30,340,Retired
comment,golo-lang,NA,2014-07-27,2014-07-27,1,Retired
comment,golo-lang,NA,2014-07-27,2014-07-27,1,Retired
comment,golo-lang,NA,2014-07-28,2014-07-28,1,Retired
comment,golo-lang,NA,2014-07-28,2014-07-28,1,Retired
