project,start_date,end_date,status,measurement_month,window_start_date,window_end_date,commits,authors,committers,minor_contributors,major_contributors,directories,top_level_dirs,releases,active_days,files_modified,files_added,files_deleted,files_renamed,added_lines,deleted_lines,emails,devs,emails_thread_starter,emails_thread_starter_word_count,emails_thread_starter_characters,emails_threads,emails_threads_word_count,emails_threads_characters,emails_no_replies,emails_no_replies_word_count,emails_no_replies_characters,emails_jira,new_contributors,avg_files_modified_commit,code,blanks,files,comments,lines,programming_lang,most_complex_unit_loc,most_complex_unit_mcabe_index,total_number_of_files,number_of_files_main,lines_of_code_main,number_of_files_test,lines_of_code_test,test_vs_main_lines_of_code_percentage,number_of_files_generated,lines_of_code_generated,number_of_files_build_and_deployment,lines_of_code_build_and_deployment,negligible_risk_file_size_count,low_risk_file_size_count,medium_risk_file_size_count,high_risk_file_size_count,very_high_risk_file_size_count,negligible_risk_file_size_loc,low_risk_file_size_loc,medium_risk_file_size_loc,high_risk_file_size_loc,very_high_risk_file_size_loc,number_of_units,lines_of_code_in_units,lines_of_code_outside_units,unit_size_negligible_risk_loc,unit_size_negligible_risk_count,unit_size_low_risk_loc,unit_size_low_risk_count,unit_size_medium_risk_loc,unit_size_medium_risk_count,unit_size_high_risk_loc,unit_size_high_risk_count,unit_size_very_high_risk_loc,unit_size_very_high_risk_count,conditional_complexity_negligible_risk_loc,conditional_complexity_negligible_risk_count,conditional_complexity_low_risk_loc,conditional_complexity_low_risk_count,conditional_complexity_medium_risk_loc,conditional_complexity_medium_risk_count,conditional_complexity_high_risk_loc,conditional_complexity_high_risk_count,conditional_complexity_very_high_risk_loc,conditional_complexity_very_high_risk_count,conditional_complexity_high_plus_risk_count,conditional_complexity_high_plus_risk_loc,number_of_contributors,duplication_number_of_duplicates,duplication_number_of_files_with_duplicates,duplication_number_of_duplicated_lines,duplication_percentage,unit_duplicates_count
inlong,2019-09-11,2025-02-08,,37,2022-08-26,2022-09-24,122,27,1,22,5,1892,17,0,27,766,137,24,30,35970,27288,0,0,0,0,0,0,0,0,0,0,0,0,3,6.278688524590164,324024,54122,3306,119349,497495,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,38,2022-09-25,2022-10-24,90,21,2,16,5,1904,17,0,24,597,46,1,12,12285,4487,0,0,0,0,0,0,0,0,0,0,0,0,2,6.633333333333334,329159,54817,3351,121001,504977,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,39,2022-10-25,2022-11-23,130,22,2,16,6,1952,17,0,25,776,180,28,54,31351,11874,0,0,0,0,0,0,0,0,0,0,0,0,0,5.969230769230769,345359,57132,3528,126124,528615,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,40,2022-11-24,2022-12-23,163,30,1,25,6,2019,17,0,27,4046,191,66,36,150890,132539,0,0,0,0,0,0,0,0,0,0,0,0,7,24.822085889570552,358121,59400,3642,129195,546716,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,41,2022-12-24,2023-01-22,79,24,1,17,7,2022,17,0,21,537,42,48,8,11321,12074,0,0,0,0,0,0,0,0,0,0,0,0,1,6.7974683544303796,357550,59341,3631,128358,545249,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,42,2023-01-23,2023-02-21,51,13,2,5,8,2065,17,0,16,376,70,1,4,11758,2326,0,0,0,0,0,0,0,0,0,0,0,0,1,7.372549019607843,363296,60351,3697,130002,553649,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,43,2023-02-22,2023-03-23,90,23,1,13,8,2104,17,0,25,395,123,3,8,20639,3145,0,0,0,0,0,0,0,0,0,0,0,0,4,4.388888888888889,374845,62230,3816,133658,570733,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,44,2023-03-24,2023-04-22,87,19,1,13,6,2135,17,0,21,353,90,14,205,15956,4264,0,0,0,0,0,0,0,0,0,0,0,0,1,4.057471264367816,381997,63401,3887,135803,581201,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,45,2023-04-23,2023-05-22,60,16,1,10,6,2172,17,0,22,384,707,652,476,129305,119301,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,388483,64285,3934,137426,590194,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,46,2023-05-23,2023-06-21,86,22,1,17,5,2248,17,0,25,2928,203,30,33,43651,17609,0,0,0,0,0,0,0,0,0,0,0,0,4,34.04651162790697,400921,69199,4078,141016,611136,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,47,2023-06-22,2023-07-21,99,23,1,17,6,2312,17,0,21,680,85,23,71,19694,8660,0,0,0,0,0,0,0,0,0,0,0,0,4,6.8686868686868685,406687,70238,4120,142266,619191,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,48,2023-07-22,2023-08-20,54,18,1,9,9,2334,17,0,19,207,36,1,19,6350,1671,0,0,0,0,0,0,0,0,0,0,0,0,1,3.8333333333333335,409395,70734,4145,142989,623118,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,49,2023-08-21,2023-09-19,63,21,1,16,5,2386,17,0,20,358,165,52,3,22702,11648,0,0,0,0,0,0,0,0,0,0,0,0,5,5.682539682539683,416367,71886,4228,144987,633240,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,50,2023-09-20,2023-10-19,46,15,1,9,5,2462,17,0,16,278,73,15,24,14976,2325,0,0,0,0,0,0,0,0,0,0,0,0,2,6.043478260869565,422675,73087,4267,146643,642405,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,51,2023-10-20,2023-11-18,87,11,1,6,5,2487,17,0,24,417,79,45,10,14661,9167,0,0,0,0,0,0,0,0,0,0,0,0,1,4.793103448275862,425890,73752,4301,147678,647320,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,52,2023-11-19,2023-12-18,75,12,1,4,8,2509,17,0,21,483,48,2,7,11816,3218,0,0,0,0,0,0,0,0,0,0,0,0,2,6.44,431390,74593,4337,148947,654930,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,53,2023-12-19,2024-01-17,33,11,1,6,5,2564,17,0,15,197,87,1,161,16675,2227,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96969696969697,440551,75936,4410,151829,668316,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,54,2024-01-18,2024-02-16,32,11,1,6,5,2740,17,0,12,152,120,14,17,17415,2453,0,0,0,0,0,0,0,0,0,0,0,0,1,4.75,450255,77887,4494,153826,681968,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,55,2024-02-17,2024-03-17,54,13,1,7,6,2841,17,0,22,232,66,5,4,11413,2231,0,0,0,0,0,0,0,0,0,0,0,0,1,4.296296296296297,456526,78993,4541,155118,690637,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,56,2024-03-18,2024-04-16,65,14,1,9,5,2906,17,0,19,292,143,7,36,17475,3878,0,0,0,0,0,0,0,0,0,0,0,0,3,4.492307692307692,463420,80501,4657,158127,702048,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,57,2024-04-17,2024-05-16,77,13,1,4,9,3013,17,0,23,704,202,39,51,31900,7955,0,0,0,0,0,0,0,0,0,0,0,0,2,9.142857142857142,479225,83108,4809,162323,724656,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,58,2024-05-17,2024-06-15,77,14,1,8,6,3034,17,0,23,414,109,12,15,19379,4435,0,0,0,0,0,0,0,0,0,0,0,0,2,5.376623376623376,487776,84801,4897,165208,737785,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,59,2024-06-16,2024-07-15,88,13,2,7,6,3088,17,0,23,489,109,8,34,16088,5470,0,0,0,0,0,0,0,0,0,0,0,0,2,5.556818181818182,493859,86054,4983,167297,747210,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,60,2024-07-16,2024-08-14,58,15,1,6,9,3153,17,0,23,334,135,28,15,20368,6391,0,0,0,0,0,0,0,0,0,0,0,0,5,5.758620689655173,501716,87535,5081,170747,759998,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,61,2024-08-15,2024-09-13,112,17,1,8,8,3181,17,0,21,328,256,11,4,23546,5230,0,0,0,0,0,0,0,0,0,0,0,0,7,2.9285714285714284,512116,89714,5321,175761,777591,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,62,2024-09-14,2024-10-13,109,13,1,8,5,3199,17,0,14,429,253,1,198,27309,2816,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9357798165137616,527917,92648,5569,181156,801721,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,63,2024-10-14,2024-11-12,55,12,1,3,9,3198,17,0,22,403,55,25,61,10005,10964,0,0,0,0,0,0,0,0,0,0,0,0,0,7.327272727272727,527263,92819,5599,180539,800621,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,64,2024-11-13,2024-12-12,44,12,1,8,6,3236,17,0,22,255,88,8,21,16629,4811,0,0,0,0,0,0,0,0,0,0,0,0,1,5.795454545454546,534654,94041,5672,182962,811657,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,65,2024-12-13,2025-01-11,23,11,1,4,7,3251,17,0,15,128,38,1,1,5447,1491,0,0,0,0,0,0,0,0,0,0,0,0,1,5.565217391304348,537421,94436,5708,183591,815448,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inlong,2019-09-11,2025-02-08,,66,2025-01-12,2025-02-08,34,5,1,2,3,3250,17,0,12,155,49,50,7,9924,9008,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5588235294117645,539704,94460,5707,182176,816340,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
