project,start_date,end_date,status,measurement_month,window_start_date,window_end_date,commits,authors,committers,minor_contributors,major_contributors,directories,top_level_dirs,releases,active_days,files_modified,files_added,files_deleted,files_renamed,added_lines,deleted_lines,emails,devs,emails_thread_starter,emails_thread_starter_word_count,emails_thread_starter_characters,emails_threads,emails_threads_word_count,emails_threads_characters,emails_no_replies,emails_no_replies_word_count,emails_no_replies_characters,emails_jira,new_contributors,avg_files_modified_commit,code,blanks,files,comments,lines,programming_lang,most_complex_unit_loc,most_complex_unit_mcabe_index,total_number_of_files,number_of_files_main,lines_of_code_main,number_of_files_test,lines_of_code_test,test_vs_main_lines_of_code_percentage,number_of_files_generated,lines_of_code_generated,number_of_files_build_and_deployment,lines_of_code_build_and_deployment,negligible_risk_file_size_count,low_risk_file_size_count,medium_risk_file_size_count,high_risk_file_size_count,very_high_risk_file_size_count,negligible_risk_file_size_loc,low_risk_file_size_loc,medium_risk_file_size_loc,high_risk_file_size_loc,very_high_risk_file_size_loc,number_of_units,lines_of_code_in_units,lines_of_code_outside_units,unit_size_negligible_risk_loc,unit_size_negligible_risk_count,unit_size_low_risk_loc,unit_size_low_risk_count,unit_size_medium_risk_loc,unit_size_medium_risk_count,unit_size_high_risk_loc,unit_size_high_risk_count,unit_size_very_high_risk_loc,unit_size_very_high_risk_count,conditional_complexity_negligible_risk_loc,conditional_complexity_negligible_risk_count,conditional_complexity_low_risk_loc,conditional_complexity_low_risk_count,conditional_complexity_medium_risk_loc,conditional_complexity_medium_risk_count,conditional_complexity_high_risk_loc,conditional_complexity_high_risk_count,conditional_complexity_very_high_risk_loc,conditional_complexity_very_high_risk_count,conditional_complexity_high_plus_risk_count,conditional_complexity_high_plus_risk_loc,number_of_contributors,duplication_number_of_duplicates,duplication_number_of_files_with_duplicates,duplication_number_of_duplicated_lines,duplication_percentage,unit_duplicates_count
gobblin,2014-02-04,2025-02-05,,40,2017-04-19,2017-05-18,62,15,7,9,6,1288,38,0,21,218,103,1,12,12542,2489,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5161290322580645,161608,40382,2266,71239,273229,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,41,2017-05-19,2017-06-17,59,17,12,5,8,1325,38,0,19,214,80,2,31,8487,1875,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6271186440677967,165488,41289,2325,72444,279221,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,42,2017-06-18,2017-07-17,48,12,9,5,6,1355,38,0,18,218,40,0,62,5395,1160,0,0,0,0,0,0,0,0,0,0,0,0,1,4.541666666666667,167795,41850,2359,73785,283430,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,43,2017-07-18,2017-08-16,70,19,11,12,5,1604,39,0,18,3250,2231,2166,242,278510,271357,0,0,0,0,0,0,0,0,0,0,0,0,2,46.42857142857143,172328,42845,2415,74939,290112,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,44,2017-08-17,2017-09-15,44,15,5,9,5,1648,40,0,18,336,77,0,17,11424,2536,0,0,0,0,0,0,0,0,0,0,0,0,2,7.636363636363637,177677,44100,2483,78464,300241,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,45,2017-09-16,2017-10-15,31,12,3,6,6,1692,40,0,14,103,45,2,13,5380,980,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3225806451612905,179943,44677,2512,79364,303984,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,46,2017-10-16,2017-11-14,25,12,3,6,6,1713,40,0,15,118,43,3,15,10127,1823,0,0,0,0,0,0,0,0,0,0,0,0,3,4.72,183003,45355,2543,80413,308771,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,47,2017-11-15,2017-12-14,34,11,3,5,6,1715,40,0,15,114,29,0,1,3660,594,0,0,0,0,0,0,0,0,0,0,0,0,3,3.3529411764705883,184912,45789,2569,81032,311733,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,48,2017-12-15,2018-01-13,27,9,4,3,5,1717,41,0,15,51,17,0,1,2175,595,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8888888888888888,186014,46073,2587,81389,313476,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,49,2018-01-14,2018-02-12,33,11,3,4,7,1719,41,0,18,108,23,1,1,2974,1564,0,0,0,0,0,0,0,0,0,0,0,0,1,3.272727272727273,186773,46229,2595,81565,314567,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,50,2018-02-13,2018-03-14,18,8,2,0,8,1720,41,0,13,57,5,0,0,1180,326,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1666666666666665,187387,46336,2600,81698,315421,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,51,2018-03-15,2018-04-13,27,11,2,4,7,1721,41,0,11,191,17,0,0,3599,928,0,0,0,0,0,0,0,0,0,0,0,0,1,7.074074074074074,189116,46848,2615,82124,318088,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,52,2018-04-14,2018-05-13,23,14,3,9,5,1726,41,0,15,66,24,1,0,3311,779,0,0,0,0,0,0,0,0,0,0,0,0,2,2.869565217391304,190544,47166,2631,82603,320313,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,53,2018-05-14,2018-06-12,21,8,3,2,6,1748,41,0,12,70,62,0,0,6729,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333333333333335,193666,47919,2684,84157,325742,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,54,2018-06-13,2018-07-12,12,8,2,0,8,1750,41,0,8,51,18,0,0,2159,249,0,0,0,0,0,0,0,0,0,0,0,0,2,4.25,194729,48151,2693,84499,327379,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,55,2018-07-13,2018-08-11,19,8,2,0,8,1765,41,0,13,82,48,2,14,3221,825,0,0,0,0,0,0,0,0,0,0,0,0,1,4.315789473684211,195976,48402,2702,84918,329296,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,56,2018-08-12,2018-09-10,14,9,2,0,9,1787,41,0,12,62,65,0,1,6723,725,0,0,0,0,0,0,0,0,0,0,0,0,1,4.428571428571429,199430,49166,2757,86347,334943,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,57,2018-09-11,2018-10-10,26,10,2,4,6,1793,41,0,13,104,17,0,7,3767,664,0,0,0,0,0,0,0,0,0,0,0,0,3,4.0,201460,49586,2772,86988,338034,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,58,2018-10-11,2018-11-09,19,6,1,0,6,1797,41,0,12,130,21,1,0,3510,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,6.842105263157895,202829,49857,2780,87427,340113,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,59,2018-11-10,2018-12-09,17,8,1,0,8,1804,41,0,11,87,24,0,0,2418,512,0,0,0,0,0,0,0,0,0,0,0,0,1,5.117647058823529,203982,50166,2797,87922,342070,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,60,2018-12-10,2019-01-08,10,3,1,0,3,1804,41,0,5,58,8,0,0,1157,209,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,204600,50273,2804,88114,342987,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,61,2019-01-09,2019-02-07,14,5,1,0,5,1817,41,0,10,47,30,0,0,4208,351,0,0,0,0,0,0,0,0,0,0,0,0,1,3.357142857142857,207155,50768,2830,88751,346674,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,62,2019-02-08,2019-03-09,17,6,1,0,6,1838,42,0,11,93,32,1,2,5268,1001,0,0,0,0,0,0,0,0,0,0,0,0,2,5.470588235294118,209831,51297,2853,89683,350811,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,63,2019-03-10,2019-04-08,19,10,1,0,10,1846,42,0,14,107,23,2,3,3860,1395,0,0,0,0,0,0,0,0,0,0,0,0,2,5.631578947368421,211218,51559,2870,90274,353051,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,64,2019-04-09,2019-05-08,35,13,3,5,8,1854,42,0,21,205,30,0,6,5848,1329,0,0,0,0,0,0,0,0,0,0,0,0,2,5.857142857142857,213847,52206,2899,91134,357187,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,65,2019-05-09,2019-06-07,26,11,3,5,6,1854,42,0,16,87,14,8,3,3578,1626,0,0,0,0,0,0,0,0,0,0,0,0,2,3.3461538461538463,215031,52505,2902,91315,358851,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,66,2019-06-08,2019-07-07,14,9,3,0,9,1857,42,0,9,63,15,0,1,2525,383,0,0,0,0,0,0,0,0,0,0,0,0,1,4.5,216035,52751,2915,91769,360555,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,67,2019-07-08,2019-08-06,17,8,2,0,8,1872,42,0,11,109,23,0,0,2339,337,0,0,0,0,0,0,0,0,0,0,0,0,0,6.411764705882353,217280,53053,2931,92196,362529,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,68,2019-08-07,2019-09-05,15,7,2,0,7,1875,42,0,10,65,10,0,0,1394,540,0,0,0,0,0,0,0,0,0,0,0,0,0,4.333333333333333,217825,53172,2937,92384,363381,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,69,2019-09-06,2019-10-05,26,12,3,4,7,1883,42,0,15,130,16,13,17,3741,2441,0,0,0,0,0,0,0,0,0,0,0,0,4,5.0,219095,53399,2947,92736,365230,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,70,2019-10-06,2019-11-04,22,11,2,6,5,1886,43,0,12,84,13,0,2,1831,403,0,0,0,0,0,0,0,0,0,0,0,0,3,3.8181818181818183,219928,53575,2958,93100,366603,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,71,2019-11-05,2019-12-04,36,13,3,6,7,1890,43,0,17,146,36,6,1,3763,1203,0,0,0,0,0,0,0,0,0,0,0,0,2,4.055555555555555,221311,53830,2971,93614,368755,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,72,2019-12-05,2020-01-03,21,11,3,4,7,1926,43,0,11,95,27,0,1,4852,492,0,0,0,0,0,0,0,0,0,0,0,0,2,4.523809523809524,223992,54388,2995,94350,372730,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,73,2020-01-04,2020-02-02,14,8,3,0,8,1932,43,0,8,69,23,2,2,3460,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,4.928571428571429,225164,54593,3007,94643,374400,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,74,2020-02-03,2020-03-03,25,10,4,5,5,1941,43,0,16,111,32,0,0,3012,296,0,0,0,0,0,0,0,0,0,0,0,0,1,4.44,226633,54942,3029,95235,376810,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,75,2020-03-04,2020-04-02,29,11,5,5,6,1952,43,0,16,140,5,5,7,3124,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,4.827586206896552,228096,55131,3031,95560,378787,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,76,2020-04-03,2020-05-02,24,8,4,3,5,1951,43,0,18,122,13,1,1,2657,921,0,0,0,0,0,0,0,0,0,0,0,0,0,5.083333333333333,229245,55331,3043,95948,380524,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,77,2020-05-03,2020-06-01,21,7,5,0,6,1954,43,0,15,105,15,3,1,3332,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,230797,55584,3055,96397,382778,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gobblin,2014-02-04,2025-02-05,,78,2020-06-02,2020-07-01,31,11,3,5,6,1960,44,0,15,125,26,0,1,3449,617,0,0,0,0,0,0,0,0,0,0,0,0,2,4.032258064516129,232569,55962,3080,96970,385501,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
