project,start_date,end_date,status,measurement_month,window_start_date,window_end_date,commits,authors,committers,minor_contributors,major_contributors,directories,top_level_dirs,releases,active_days,files_modified,files_added,files_deleted,files_renamed,added_lines,deleted_lines,emails,devs,emails_thread_starter,emails_thread_starter_word_count,emails_thread_starter_characters,emails_threads,emails_threads_word_count,emails_threads_characters,emails_no_replies,emails_no_replies_word_count,emails_no_replies_characters,emails_jira,new_contributors,avg_files_modified_commit,code,blanks,files,comments,lines,programming_lang,most_complex_unit_loc,most_complex_unit_mcabe_index,total_number_of_files,number_of_files_main,lines_of_code_main,number_of_files_test,lines_of_code_test,test_vs_main_lines_of_code_percentage,number_of_files_generated,lines_of_code_generated,number_of_files_build_and_deployment,lines_of_code_build_and_deployment,negligible_risk_file_size_count,low_risk_file_size_count,medium_risk_file_size_count,high_risk_file_size_count,very_high_risk_file_size_count,negligible_risk_file_size_loc,low_risk_file_size_loc,medium_risk_file_size_loc,high_risk_file_size_loc,very_high_risk_file_size_loc,number_of_units,lines_of_code_in_units,lines_of_code_outside_units,unit_size_negligible_risk_loc,unit_size_negligible_risk_count,unit_size_low_risk_loc,unit_size_low_risk_count,unit_size_medium_risk_loc,unit_size_medium_risk_count,unit_size_high_risk_loc,unit_size_high_risk_count,unit_size_very_high_risk_loc,unit_size_very_high_risk_count,conditional_complexity_negligible_risk_loc,conditional_complexity_negligible_risk_count,conditional_complexity_low_risk_loc,conditional_complexity_low_risk_count,conditional_complexity_medium_risk_loc,conditional_complexity_medium_risk_count,conditional_complexity_high_risk_loc,conditional_complexity_high_risk_count,conditional_complexity_very_high_risk_loc,conditional_complexity_very_high_risk_count,conditional_complexity_high_plus_risk_count,conditional_complexity_high_plus_risk_loc,number_of_contributors,duplication_number_of_duplicates,duplication_number_of_files_with_duplicates,duplication_number_of_duplicated_lines,duplication_percentage,unit_duplicates_count
kvrocks,2019-08-15,2025-02-08,,11,2020-06-10,2020-07-09,7,1,2,0,1,19,8,0,3,15,0,0,0,162,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2.142857142857143,20805,2567,120,664,24036,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,12,2020-07-10,2020-08-08,22,2,2,0,2,19,8,0,9,47,5,0,0,563,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1363636363636362,21214,2604,124,673,24491,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,13,2020-08-09,2020-09-07,10,3,2,0,3,19,8,0,6,25,0,0,0,181,48,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5,21332,2618,124,674,24624,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,14,2020-09-08,2020-10-07,4,3,1,0,3,19,8,0,3,11,1,0,0,116,21,0,0,0,0,0,0,0,0,0,0,0,0,2,2.75,21417,2626,125,675,24718,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,15,2020-10-08,2020-11-06,5,1,1,0,1,19,8,0,4,7,0,0,0,229,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,21609,2648,125,682,24939,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,16,2020-11-07,2020-12-06,7,1,1,0,1,19,8,0,6,11,0,0,0,81,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5714285714285714,21657,2648,125,690,24995,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,17,2020-12-07,2021-01-05,5,1,1,0,1,19,8,0,4,6,0,0,0,34,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,21674,2648,125,691,25013,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,18,2021-01-06,2021-02-04,17,4,2,0,4,19,8,0,5,32,0,0,0,276,95,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8823529411764706,21833,2660,125,696,25189,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,19,2021-02-05,2021-03-06,12,5,1,0,5,27,8,0,6,26,0,0,0,239,66,0,0,0,0,0,0,0,0,0,0,0,0,2,2.1666666666666665,21971,2670,125,700,25341,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,20,2021-03-07,2021-04-05,11,4,1,0,4,26,8,0,9,44,1,22,0,881,4027,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,20067,2315,108,752,23134,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,21,2021-04-06,2021-05-05,11,2,1,0,2,26,8,0,7,53,0,2,0,230,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,4.818181818181818,18382,2116,106,727,21225,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,22,2021-05-06,2021-06-04,23,5,2,2,3,25,8,0,14,96,4,1,0,1976,1493,0,0,0,0,0,0,0,0,0,0,0,0,2,4.173913043478261,18546,2172,106,741,21459,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,23,2021-06-05,2021-07-04,8,4,2,0,4,26,8,0,6,62,12,1,0,2842,284,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,19553,2303,111,805,22661,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,24,2021-07-05,2021-08-03,10,4,1,0,4,26,8,0,9,38,0,0,0,274,141,0,0,0,0,0,0,0,0,0,0,0,0,2,3.8,19645,2316,111,817,22778,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,25,2021-08-04,2021-09-02,2,1,1,0,1,26,8,0,2,14,0,0,0,237,29,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,19712,2328,111,835,22875,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,26,2021-09-03,2021-10-02,3,2,1,0,2,26,8,0,2,7,0,0,0,49,26,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3333333333333335,19724,2332,111,835,22891,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,27,2021-10-03,2021-11-01,9,3,1,0,3,27,8,0,8,67,9,0,0,2288,247,0,0,0,0,0,0,0,0,0,0,0,0,0,7.444444444444445,20841,2509,117,1090,24440,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,28,2021-11-02,2021-12-01,6,3,1,0,3,27,8,0,6,21,0,0,0,392,87,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5,21060,2525,117,1092,24677,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,29,2021-12-02,2021-12-31,12,6,1,0,6,27,8,0,9,44,1,0,1,870,167,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6666666666666665,21515,2602,117,1126,25243,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,30,2022-01-01,2022-01-30,13,6,1,0,6,27,8,0,12,77,10,2,0,3805,450,0,0,0,0,0,0,0,0,0,0,0,0,2,5.923076923076923,21960,2612,108,1269,25841,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,31,2022-01-31,2022-03-01,5,4,1,0,4,27,8,0,5,20,0,0,0,66,67,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0,21962,2613,108,1269,25844,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,32,2022-03-02,2022-03-31,8,6,1,0,5,27,8,0,8,32,0,0,0,736,70,0,0,0,0,0,0,0,0,0,0,0,0,2,4.0,22307,2642,108,1274,26223,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,33,2022-04-01,2022-04-30,3,2,1,0,2,28,8,0,2,149,1,0,0,2866,12,0,0,0,0,0,0,0,0,0,0,0,0,1,49.666666666666664,22311,2754,108,3350,28415,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,34,2022-05-01,2022-05-30,11,6,1,0,6,24,8,0,8,51,2,0,0,1417,156,0,0,0,0,0,0,0,0,0,0,0,0,3,4.636363636363637,23139,2872,109,3411,29422,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,35,2022-05-31,2022-06-29,23,13,1,6,6,25,8,0,14,74,3,0,21,571,468,0,0,0,0,0,0,0,0,0,0,0,0,6,3.217391304347826,24184,3091,124,3743,31018,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kvrocks,2019-08-15,2025-02-08,,36,2022-06-30,2022-07-29,16,8,1,0,7,25,8,0,12,66,3,5,0,802,761,0,0,0,0,0,0,0,0,0,0,0,0,2,4.125,24387,3130,125,3770,31287,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
