project,start_date,end_date,status,measurement_month,window_start_date,window_end_date,commits,authors,committers,minor_contributors,major_contributors,directories,top_level_dirs,releases,active_days,files_modified,files_added,files_deleted,files_renamed,added_lines,deleted_lines,emails,devs,emails_thread_starter,emails_thread_starter_word_count,emails_thread_starter_characters,emails_threads,emails_threads_word_count,emails_threads_characters,emails_no_replies,emails_no_replies_word_count,emails_no_replies_characters,emails_jira,new_contributors,avg_files_modified_commit,code,blanks,files,comments,lines,programming_lang,most_complex_unit_loc,most_complex_unit_mcabe_index,total_number_of_files,number_of_files_main,lines_of_code_main,number_of_files_test,lines_of_code_test,test_vs_main_lines_of_code_percentage,number_of_files_generated,lines_of_code_generated,number_of_files_build_and_deployment,lines_of_code_build_and_deployment,negligible_risk_file_size_count,low_risk_file_size_count,medium_risk_file_size_count,high_risk_file_size_count,very_high_risk_file_size_count,negligible_risk_file_size_loc,low_risk_file_size_loc,medium_risk_file_size_loc,high_risk_file_size_loc,very_high_risk_file_size_loc,number_of_units,lines_of_code_in_units,lines_of_code_outside_units,unit_size_negligible_risk_loc,unit_size_negligible_risk_count,unit_size_low_risk_loc,unit_size_low_risk_count,unit_size_medium_risk_loc,unit_size_medium_risk_count,unit_size_high_risk_loc,unit_size_high_risk_count,unit_size_very_high_risk_loc,unit_size_very_high_risk_count,conditional_complexity_negligible_risk_loc,conditional_complexity_negligible_risk_count,conditional_complexity_low_risk_loc,conditional_complexity_low_risk_count,conditional_complexity_medium_risk_loc,conditional_complexity_medium_risk_count,conditional_complexity_high_risk_loc,conditional_complexity_high_risk_count,conditional_complexity_very_high_risk_loc,conditional_complexity_very_high_risk_count,conditional_complexity_high_plus_risk_count,conditional_complexity_high_plus_risk_loc,number_of_contributors,duplication_number_of_duplicates,duplication_number_of_files_with_duplicates,duplication_number_of_duplicated_lines,duplication_percentage,unit_duplicates_count
incubator-hugegraph,2018-08-09,2024-12-30,,37,2021-07-24,2021-08-22,10,6,1,0,6,212,18,0,8,46,23,0,0,2470,286,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,112206,21032,607,16629,149867,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,38,2021-08-23,2021-09-21,3,2,1,0,2,212,18,0,2,11,0,0,0,90,64,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6666666666666665,112231,21033,607,16629,149893,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,39,2021-09-22,2021-10-21,1,1,1,0,1,212,18,0,1,4,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,112242,21034,607,16629,149905,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,40,2021-10-22,2021-11-20,14,8,1,0,8,212,18,0,7,118,3,0,0,1233,465,0,0,0,0,0,0,0,0,0,0,0,0,4,8.428571428571429,112729,21124,610,16702,150555,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,41,2021-11-21,2021-12-20,16,6,2,0,6,63,8,0,11,69,5,2,141,1387,970,0,0,0,0,0,0,0,0,0,0,0,0,2,4.3125,14667,3375,138,2948,20990,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,42,2021-12-21,2022-01-19,21,5,1,3,2,63,8,0,8,165,18,3,15,5394,1551,0,0,0,0,0,0,0,0,0,0,0,0,0,7.857142857142857,14712,3383,138,2942,21037,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,43,2022-01-20,2022-02-18,3,3,1,0,2,220,18,0,3,7,0,0,0,172,36,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3333333333333335,115886,21709,615,17026,154621,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,44,2022-02-19,2022-03-20,5,4,1,0,4,220,18,0,5,22,5,0,0,622,53,0,0,0,0,0,0,0,0,0,0,0,0,2,4.4,116247,21778,620,17156,155181,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,45,2022-03-21,2022-04-19,14,9,1,0,8,221,19,0,9,176,0,0,4,1689,889,0,0,0,0,0,0,0,0,0,0,0,0,6,12.571428571428571,116849,21909,620,17213,155971,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,46,2022-04-20,2022-05-19,27,13,1,7,5,222,19,0,14,461,22,4,1,5268,4388,0,0,0,0,0,0,0,0,0,0,0,0,4,17.074074074074073,117684,22205,631,17359,157248,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,47,2022-05-20,2022-06-18,6,5,1,0,4,232,19,0,5,60,3,1,3,3321,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,118994,22371,633,17454,158819,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,48,2022-06-19,2022-07-18,5,3,1,0,3,232,19,0,4,37,0,0,0,1385,483,0,0,0,0,0,0,0,0,0,0,0,0,1,7.4,119650,22451,633,17620,159721,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,49,2022-07-19,2022-08-17,1,1,1,0,1,232,19,0,1,1,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,119648,22450,633,17620,159718,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,50,2022-08-18,2022-09-16,4,4,1,0,4,233,19,0,4,38,8,0,142,1571,708,0,0,0,0,0,0,0,0,0,0,0,0,1,9.5,120246,22602,641,17765,160613,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,51,2022-09-17,2022-10-16,2,2,1,0,2,233,19,0,1,60,0,0,0,60,64,0,0,0,0,0,0,0,0,0,0,0,0,1,30.0,120243,22601,641,17765,160609,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,52,2022-10-17,2022-11-15,49,11,2,5,5,243,19,0,12,480,30,1,2,9822,2540,0,0,0,0,0,0,0,0,0,0,0,0,1,9.795918367346939,124504,23394,670,18801,166699,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,53,2022-11-16,2022-12-15,9,4,2,0,4,235,19,0,8,95,410,410,254,85045,90244,0,0,0,0,0,0,0,0,0,0,0,0,0,10.555555555555555,119982,23001,664,17956,160939,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,54,2022-12-16,2023-01-14,9,6,2,0,6,69,10,0,6,921,0,19,1,1443,2728,0,0,0,0,0,0,0,0,0,0,0,0,0,102.33333333333333,14801,3457,138,2789,21047,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,55,2023-01-15,2023-02-13,6,5,1,0,4,233,19,0,4,62,2,6,0,435,683,0,0,0,0,0,0,0,0,0,0,0,0,1,10.333333333333334,119770,22991,657,16486,159247,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,56,2023-02-14,2023-03-15,9,6,1,0,6,239,19,0,7,72,22,1,7,3415,850,0,0,0,0,0,0,0,0,0,0,0,0,2,8.0,121506,23373,676,16868,161747,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,57,2023-03-16,2023-04-14,1,1,1,0,1,239,19,0,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,121509,23371,676,16869,161749,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,58,2023-04-15,2023-05-14,3,3,1,0,3,239,19,0,3,10,0,0,0,122,18,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3333333333333335,121518,23371,676,16869,161758,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,59,2023-05-15,2023-06-13,3,3,1,0,3,239,19,0,3,13,1,0,0,334,68,0,0,0,0,0,0,0,0,0,0,0,0,2,4.333333333333333,121715,23417,677,16892,162024,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,60,2023-06-14,2023-07-13,1,1,1,0,1,239,19,0,1,2,0,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,121759,23422,677,16892,162073,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,61,2023-07-14,2023-08-12,4,4,1,0,4,246,19,0,3,13,4,0,0,356,56,0,0,0,0,0,0,0,0,0,0,0,0,4,3.25,121881,23454,680,16946,162281,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,62,2023-08-13,2023-09-11,4,3,1,0,4,247,19,0,4,59,2,0,0,3068,1316,0,0,0,0,0,0,0,0,0,0,0,0,2,14.75,123295,23736,682,17002,164033,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,63,2023-09-12,2023-10-11,2,1,1,0,1,247,19,0,2,9,4,0,0,923,64,0,0,0,0,0,0,0,0,0,0,0,0,1,4.5,123960,23844,686,17088,164892,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,64,2023-10-12,2023-11-10,8,6,1,0,6,252,7,0,7,51,665,647,261,122764,120777,0,0,0,0,0,0,0,0,0,0,0,0,2,6.375,124535,23965,693,17217,165717,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,65,2023-11-11,2023-12-10,15,8,2,0,8,252,7,0,10,111,11,0,3,2386,1852,0,0,0,0,0,0,0,0,0,0,0,0,4,7.4,124706,24020,696,17356,166082,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,66,2023-12-11,2024-01-09,5,5,1,0,5,252,7,0,5,32,1,0,1,1534,563,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,125388,24111,697,17561,167060,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,67,2024-01-10,2024-02-08,4,4,1,0,4,252,7,0,4,777,0,0,0,6975,6980,0,0,0,0,0,0,0,0,0,0,0,0,1,194.25,125394,24111,697,17565,167070,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,68,2024-02-09,2024-03-09,11,6,1,0,6,252,7,0,9,575,0,0,0,5275,4938,0,0,0,0,0,0,0,0,0,0,0,0,1,52.27272727272727,125682,24062,697,17636,167380,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,69,2024-03-10,2024-04-08,12,5,2,0,5,331,7,0,5,38,145,0,0,20407,239,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1666666666666665,137583,26577,821,21194,185354,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,70,2024-04-09,2024-05-08,8,3,1,0,3,415,7,0,6,43,186,0,1,32146,88,0,0,0,0,0,0,0,0,0,0,0,0,1,5.375,158454,30238,979,26297,214989,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,71,2024-05-09,2024-06-07,2,2,1,0,2,435,7,0,2,70,89,0,0,15017,912,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,168031,32001,1067,28945,228977,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,72,2024-06-08,2024-07-07,3,3,1,0,3,483,7,0,3,6,112,0,0,13514,14,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,175645,33579,1148,30845,240069,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,73,2024-07-08,2024-08-06,12,5,2,0,6,70,6,0,11,115,102,12,250,22000,1840,0,0,0,0,0,0,0,0,0,0,0,0,1,9.583333333333334,14846,3513,144,2876,21235,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,74,2024-08-07,2024-09-05,12,2,2,0,3,575,8,0,9,187,11,19,1,1730,2194,0,0,0,0,0,0,0,0,0,0,0,0,0,15.583333333333334,205028,40090,1389,36559,281677,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incubator-hugegraph,2018-08-09,2024-12-30,,75,2024-09-06,2024-10-05,3,2,1,0,2,575,8,0,3,19,0,0,0,101,81,0,0,0,0,0,0,0,0,0,0,0,0,0,6.333333333333333,205073,40099,1389,36559,281731,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
